# 1:time 2:hplus 3:hcross
6.6522186146e-01 4.0236579122e-03 -3.2370718322e-01
6.6523059595e-01 3.5538432384e-03 -3.2306030580e-01
6.6523933043e-01 3.0976721796e-03 -3.2231275737e-01
6.6524806488e-01 2.7553324182e-03 -3.2152512864e-01
6.6525679932e-01 2.4853337599e-03 -3.2070156787e-01
6.6526553375e-01 2.1350876885e-03 -3.1981948401e-01
6.6527426816e-01 1.6606589193e-03 -3.1887981601e-01
6.6528300255e-01 1.1071078476e-03 -3.1786037185e-01
6.6529173693e-01 4.9024038953e-04 -3.1681251264e-01
6.6530047129e-01 -1.5033688134e-04 -3.1585195436e-01
6.6530920564e-01 -7.5281463609e-04 -3.1499073947e-01
6.6531793997e-01 -1.2748573672e-03 -3.1413968210e-01
6.6532667429e-01 -1.6995305067e-03 -3.1328448235e-01
6.6533540859e-01 -2.0491313992e-03 -3.1239032171e-01
6.6534414287e-01 -2.4088930527e-03 -3.1143915493e-01
6.6535287714e-01 -2.7679958036e-03 -3.1053616382e-01
6.6536161140e-01 -3.1064037250e-03 -3.0974699565e-01
6.6537034564e-01 -3.5133987323e-03 -3.0901689541e-01
6.6537907986e-01 -4.0037479352e-03 -3.0832537616e-01
6.6538781407e-01 -4.5143259832e-03 -3.0768597475e-01
6.6539654826e-01 -4.9872737929e-03 -3.0702436827e-01
6.6540528244e-01 -5.4136535572e-03 -3.0632813803e-01
6.6541401660e-01 -5.8512303424e-03 -3.0565203858e-01
6.6542275075e-01 -6.3054608721e-03 -3.0497838290e-01
6.6543148488e-01 -6.6826409300e-03 -3.0431695538e-01
6.6544021900e-01 -6.9781601599e-03 -3.0369823828e-01
6.6544895310e-01 -7.2665302528e-03 -3.0310981311e-01
6.6545768719e-01 -7.6209462757e-03 -3.0263635304e-01
6.6546642126e-01 -8.0386802118e-03 -3.0235970936e-01
6.6547515532e-01 -8.4534990589e-03 -3.0216265763e-01
6.6548388936e-01 -8.8589111711e-03 -3.0190990892e-01
6.6549262339e-01 -9.3148412462e-03 -3.0158548455e-01
6.6550135741e-01 -9.8663651338e-03 -3.0126631233e-01
6.6551009141e-01 -1.0473775639e-02 -3.0101920584e-01
6.6551882540e-01 -1.1131239955e-02 -3.0077059318e-01
6.6552755937e-01 -1.1841009536e-02 -3.0046498192e-01
6.6553629334e-01 -1.2526702819e-02 -3.0021166349e-01
6.6554502728e-01 -1.3164329775e-02 -3.0010434404e-01
6.6555376121e-01 -1.3774471677e-02 -3.0013441780e-01
6.6556249513e-01 -1.4310759909e-02 -3.0028962188e-01
6.6557122904e-01 -1.4790137624e-02 -3.0048376053e-01
6.6557996293e-01 -1.5255592671e-02 -3.0060300960e-01
6.6558869681e-01 -1.5620003773e-02 -3.0068951808e-01
6.6559743067e-01 -1.5869436964e-02 -3.0091453371e-01
6.6560616453e-01 -1.6093195120e-02 -3.0133127655e-01
6.6561489836e-01 -1.6376320924e-02 -3.0192075868e-01
6.6562363219e-01 -1.6716829349e-02 -3.0268638291e-01
6.6563236600e-01 -1.7060170841e-02 -3.0352142849e-01
6.6564109980e-01 -1.7441241292e-02 -3.0432731082e-01
6.6564983358e-01 -1.7828240367e-02 -3.0513131424e-01
6.6565856735e-01 -1.8170916542e-02 -3.0594361287e-01
6.6566730111e-01 -1.8488295326e-02 -3.0673633121e-01
6.6567603485e-01 -1.8781119061e-02 -3.0751042347e-01
6.6568476858e-01 -1.9072803863e-02 -3.0828528274e-01
6.6569350230e-01 -1.9391408756e-02 -3.0906464865e-01
6.6570223600e-01 -1.9748871955e-02 -3.0982407115e-01
6.6571096969e-01 -2.0091271212e-02 -3.1063732345e-01
6.6571970337e-01 -2.0330847470e-02 -3.1154634682e-01
6.6572843703e-01 -2.0490828059e-02 -3.1251464729e-01
6.6573717068e-01 -2.0677894085e-02 -3.1360113155e-01
6.6574590432e-01 -2.0886800426e-02 -3.1480898118e-01
6.6575463794e-01 -2.1082064997e-02 -3.1601627043e-01
6.6576337155e-01 -2.1301968650e-02 -3.1714209173e-01
6.6577210515e-01 -2.1550205130e-02 -3.1818887706e-01
6.6578083873e-01 -2.1802488184e-02 -3.1911260079e-01
6.6578957230e-01 -2.2011950050e-02 -3.1992380500e-01
6.6579830586e-01 -2.2089891743e-02 -3.2072352792e-01
6.6580703940e-01 -2.1904860590e-02 -3.2149258123e-01
6.6581577293e-01 -2.1516224224e-02 -3.2221722805e-01
6.6582450644e-01 -2.1029629599e-02 -3.2296671969e-01
6.6583323995e-01 -2.0436162321e-02 -3.2372712434e-01
6.6584197343e-01 -1.9699303541e-02 -3.2440605175e-01
6.6585070691e-01 -1.8829590347e-02 -3.2497678061e-01
6.6585944036e-01 -1.7925343908e-02 -3.2548955328e-01
6.6586817381e-01 -1.6980626776e-02 -3.2599442586e-01
6.6587690724e-01 -1.5993012457e-02 -3.2648744323e-01
6.6588564066e-01 -1.5005771098e-02 -3.2699401101e-01
6.6589437406e-01 -1.3929894991e-02 -3.2750359137e-01
6.6590310745e-01 -1.2759260612e-02 -3.2793075225e-01
6.6591184083e-01 -1.1630970129e-02 -3.2828264291e-01
6.6592057419e-01 -1.0548779340e-02 -3.2862663132e-01
6.6592930754e-01 -9.4782518794e-03 -3.2892225911e-01
6.6593804087e-01 -8.4531658473e-03 -3.2905097361e-01
6.6594677419e-01 -7.4662765925e-03 -3.2900016596e-01
6.6595550749e-01 -6.5363984822e-03 -3.2882497164e-01
6.6596424079e-01 -5.7106787227e-03 -3.2854082107e-01
6.6597297406e-01 -4.9434828359e-03 -3.2815128859e-01
6.6598170732e-01 -4.2348026308e-03 -3.2773446929e-01
6.6599044057e-01 -3.5935854665e-03 -3.2734022989e-01
6.6599917380e-01 -2.9664847854e-03 -3.2695222964e-01
6.6600785990e-01 -2.3209813915e-03 -3.2653559912e-01
6.6601659310e-01 -1.6900561559e-03 -3.2608091377e-01
6.6602532629e-01 -1.1821568874e-03 -3.2555531806e-01
6.6603405946e-01 -7.2769954387e-04 -3.2495576504e-01
6.6604279262e-01 -2.4021465299e-04 -3.2429128708e-01
6.6605152576e-01 2.1405780943e-04 -3.2356112818e-01
6.6606025888e-01 6.8319842781e-04 -3.2275230879e-01
6.6606899199e-01 1.1273116288e-03 -3.2185956076e-01
6.6607772509e-01 1.4982233450e-03 -3.2092390042e-01
6.6608645817e-01 1.8265137334e-03 -3.1995379422e-01
6.6609519123e-01 2.0028444182e-03 -3.1898124829e-01
6.6610392429e-01 1.9864758049e-03 -3.1799552110e-01
6.6611265732e-01 1.8366851325e-03 -3.1699529360e-01
6.6612139034e-01 1.5575154314e-03 -3.1605077163e-01
6.6613012334e-01 1.2086220067e-03 -3.1511791391e-01
6.6613885633e-01 8.4410795233e-04 -3.1414327572e-01
6.6614758930e-01 3.5717749317e-04 -3.1316449408e-01
6.6615632226e-01 -3.0025167002e-04 -3.1215766928e-01
6.6616505520e-01 -1.0494248015e-03 -3.1114574994e-01
6.6617378812e-01 -1.8517632533e-03 -3.1022680112e-01
6.6618252103e-01 -2.6652060067e-03 -3.0936412831e-01
6.6619125393e-01 -3.5035895119e-03 -3.0853869163e-01
6.6619998680e-01 -4.3803672913e-03 -3.0776650848e-01
6.6620871966e-01 -5.2257155682e-03 -3.0702426863e-01
6.6621745251e-01 -6.0149923966e-03 -3.0633205971e-01
6.6622618533e-01 -6.7571275077e-03 -3.0570064598e-01
6.6623491815e-01 -7.4290704129e-03 -3.0513773113e-01
6.6624365094e-01 -8.0449350015e-03 -3.0463748162e-01
6.6625238373e-01 -8.6421708624e-03 -3.0418164332e-01
6.6626111649e-01 -9.1938718984e-03 -3.0370113616e-01
6.6626984924e-01 -9.6392363941e-03 -3.0314387404e-01
6.6627858198e-01 -1.0028244387e-02 -3.0258772485e-01
6.6628731470e-01 -1.0417353778e-02 -3.0202798285e-01
6.6629604740e-01 -1.0746237302e-02 -3.0143550844e-01
6.6630478009e-01 -1.0951103174e-02 -3.0093599905e-01
6.6631351276e-01 -1.1001275341e-02 -3.0062524522e-01
6.6632224542e-01 -1.0950388022e-02 -3.0043662760e-01
6.6633097806e-01 -1.0915026481e-02 -3.0028433065e-01
6.6633971069e-01 -1.0933676404e-02 -3.0013880815e-01
6.6634844330e-01 -1.0983566596e-02 -2.9996373870e-01
6.6635717590e-01 -1.1049077088e-02 -2.9974237284e-01
6.6636590848e-01 -1.1098403065e-02 -2.9951724232e-01
6.6637464105e-01 -1.1129279732e-02 -2.9942066495e-01
6.6638337361e-01 -1.1177853208e-02 -2.9945712456e-01
6.6639210615e-01 -1.1265860260e-02 -2.9955247279e-01
6.6640083867e-01 -1.1442212658e-02 -2.9977319315e-01
6.6640957119e-01 -1.1698179088e-02 -3.0013937321e-01
6.6641830368e-01 -1.1940125759e-02 -3.0056370724e-01
6.6642703617e-01 -1.2173604404e-02 -3.0100949717e-01
6.6643576863e-01 -1.2384406099e-02 -3.0155371572e-01
6.6644450109e-01 -1.2529426334e-02 -3.0224305152e-01
6.6645323353e-01 -1.2627506071e-02 -3.0296999897e-01
6.6646196595e-01 -1.2715792669e-02 -3.0373403907e-01
6.6647069836e-01 -1.2809153595e-02 -3.0462851708e-01
6.6647943076e-01 -1.2889160018e-02 -3.0566770863e-01
6.6648816314e-01 -1.2961175681e-02 -3.0680099070e-01
6.6649689550e-01 -1.2953850752e-02 -3.0793844210e-01
6.6650562786e-01 -1.2836906949e-02 -3.0902657659e-01
6.6651436019e-01 -1.2688062854e-02 -3.1006954683e-01
6.6652309252e-01 -1.2534035566e-02 -3.1112382273e-01
6.6653182483e-01 -1.2396301451e-02 -3.1223792992e-01
6.6654055712e-01 -1.2338545069e-02 -3.1341923871e-01
6.6654928940e-01 -1.2420520784e-02 -3.1467621648e-01
6.6655802167e-01 -1.2558023270e-02 -3.1597515874e-01
6.6656675392e-01 -1.2655627456e-02 -3.1730139472e-01
6.6657548616e-01 -1.2703452525e-02 -3.1866527567e-01
6.6658421838e-01 -1.2608808535e-02 -3.1999001521e-01
6.6659295059e-01 -1.2331318206e-02 -3.2115497950e-01
6.6660168279e-01 -1.1918139818e-02 -3.2223186383e-01
6.6661041497e-01 -1.1453862824e-02 -3.2331477436e-01
6.6661914714e-01 -1.0993818815e-02 -3.2427102759e-01
6.6662787929e-01 -1.0468654670e-02 -3.2508368453e-01
6.6663661143e-01 -9.8600144943e-03 -3.2586623318e-01
6.6664534356e-01 -9.2031978817e-03 -3.2661565848e-01
6.6665407567e-01 -8.5045975515e-03 -3.2728566394e-01
6.6666280777e-01 -7.7655307242e-03 -3.2787022659e-01
6.6667153985e-01 -7.0184626274e-03 -3.2832135359e-01
6.6668027192e-01 -6.3113820713e-03 -3.2860761396e-01
6.6668900398e-01 -5.6616118205e-03 -3.2873860518e-01
6.6669773602e-01 -5.0264253253e-03 -3.2875234433e-01
6.6670646805e-01 -4.2768045796e-03 -3.2875554392e-01
6.6671520007e-01 -3.3165806970e-03 -3.2878208120e-01
6.6672393207e-01 -2.1880963237e-03 -3.2879563228e-01
6.6673266406e-01 -1.0480327140e-03 -3.2880579561e-01
6.6674139604e-01 7.4059725461e-05 -3.2882254630e-01
6.6675012800e-01 1.2410443417e-03 -3.2883967355e-01
6.6675885994e-01 2.4130190669e-03 -3.2873917048e-01
6.6676759188e-01 3.5246756358e-03 -3.2842448584e-01
6.6677632380e-01 4.5642560205e-03 -3.2801117832e-01
6.6678505570e-01 5.5515157720e-03 -3.2758300100e-01
6.6679378759e-01 6.4616092675e-03 -3.2719698201e-01
6.6680251947e-01 7.3011303769e-03 -3.2685669605e-01
6.6681125133e-01 8.0996199164e-03 -3.2646709914e-01
6.6681998319e-01 8.7861312023e-03 -3.2597887759e-01
6.6682871502e-01 9.3474900795e-03 -3.2538149027e-01
6.6683744684e-01 9.9120397680e-03 -3.2468303536e-01
6.6684617865e-01 1.0529195793e-02 -3.2391399963e-01
6.6685491045e-01 1.1101659365e-02 -3.2314721750e-01
6.6686364223e-01 1.1550758625e-02 -3.2238701655e-01
6.6687237399e-01 1.1932284846e-02 -3.2166690539e-01
6.6688110574e-01 1.2287650820e-02 -3.2108964515e-01
6.6688983747e-01 1.2583629617e-02 -3.2064319554e-01
6.6689856920e-01 1.2830116400e-02 -3.2023570018e-01
6.6690730090e-01 1.3056849089e-02 -3.1981859945e-01
6.6691603259e-01 1.3219198472e-02 -3.1931116481e-01
6.6692476427e-01 1.3260714809e-02 -3.1868778915e-01
6.6693349594e-01 1.3156749149e-02 -3.1803203311e-01
6.6694222759e-01 1.2924804542e-02 -3.1732187426e-01
6.6695095922e-01 1.2569751714e-02 -3.1661040848e-01
6.6695969085e-01 1.2124549919e-02 -3.1596876164e-01
6.6696842245e-01 1.1589567723e-02 -3.1529116341e-01
6.6697715405e-01 1.0942030529e-02 -3.1453639429e-01
6.6698588562e-01 1.0241320002e-02 -3.1369410199e-01
6.6699461719e-01 9.5673837355e-03 -3.1279132075e-01
6.6700261946e-01 8.8276847830e-03 -3.1184533560e-01
6.6701135100e-01 8.0000768237e-03 -3.1100271596e-01
6.6702008252e-01 7.0112899509e-03 -3.1015815368e-01
6.6702881403e-01 5.9188857713e-03 -3.0931547068e-01
6.6703754552e-01 4.7636157064e-03 -3.0840087383e-01
6.6704627699e-01 3.5666478681e-03 -3.0735133222e-01
6.6705500845e-01 2.3202671284e-03 -3.0626829687e-01
6.6706373990e-01 1.0902592117e-03 -3.0527747295e-01
6.6707247133e-01 -7.3123292603e-05 -3.0430808868e-01
6.6708120274e-01 -1.1797621288e-03 -3.0331744564e-01
6.6708993414e-01 -2.2208087591e-03 -3.0240492563e-01
6.6709866553e-01 -3.2044524178e-03 -3.0162583622e-01
6.6710739690e-01 -4.1513987910e-03 -3.0094554413e-01
6.6711612825e-01 -5.0599494661e-03 -3.0027317049e-01
6.6712485959e-01 -5.9338671119e-03 -2.9953587482e-01
6.6713359092e-01 -6.8284009336e-03 -2.9873061231e-01
6.6714232223e-01 -7.7618997884e-03 -2.9800364739e-01
6.6715105353e-01 -8.6650039416e-03 -2.9751421659e-01
6.6715978481e-01 -9.4857637790e-03 -2.9715145795e-01
6.6716851608e-01 -1.0305585322e-02 -2.9678700406e-01
6.6717724733e-01 -1.1172559623e-02 -2.9647939237e-01
6.6718597857e-01 -1.2008661348e-02 -2.9626308664e-01
6.6719470980e-01 -1.2708968833e-02 -2.9615499045e-01
6.6720344101e-01 -1.3279505758e-02 -2.9620347780e-01
6.6721217220e-01 -1.3809467053e-02 -2.9638432435e-01
6.6722090339e-01 -1.4325406820e-02 -2.9663669670e-01
6.6722963456e-01 -1.4781415058e-02 -2.9691312603e-01
6.6723836571e-01 -1.5113658411e-02 -2.9716058794e-01
6.6724709685e-01 -1.5302568962e-02 -2.9740654490e-01
6.6725582797e-01 -1.5391711505e-02 -2.9765270870e-01
6.6726455909e-01 -1.5424206990e-02 -2.9784351689e-01
6.6727329018e-01 -1.5402022744e-02 -2.9793795369e-01
6.6728202127e-01 -1.5356301254e-02 -2.9796314087e-01
6.6729075234e-01 -1.5285280622e-02 -2.9803158524e-01
6.6729948339e-01 -1.5153632979e-02 -2.9823276535e-01
6.6730821444e-01 -1.5012676358e-02 -2.9858074631e-01
6.6731694546e-01 -1.4845461424e-02 -2.9905277084e-01
6.6732567648e-01 -1.4582146919e-02 -2.9971473612e-01
6.6733440748e-01 -1.4269335862e-02 -3.0053912808e-01
6.6734313847e-01 -1.3980146474e-02 -3.0146949582e-01
6.6735186944e-01 -1.3705543866e-02 -3.0250715749e-01
6.6736060040e-01 -1.3368071603e-02 -3.0365813698e-01
6.6736933134e-01 -1.2918601331e-02 -3.0492488188e-01
6.6737806227e-01 -1.2325220374e-02 -3.0624623078e-01
6.6738679319e-01 -1.1628412095e-02 -3.0763156899e-01
6.6739552409e-01 -1.0888496555e-02 -3.0906378145e-01
6.6740425498e-01 -1.0113467564e-02 -3.1047360975e-01
6.6741298586e-01 -9.3407009233e-03 -3.1183806789e-01
6.6742171672e-01 -8.5584259250e-03 -3.1319970724e-01
6.6743044757e-01 -7.7548780172e-03 -3.1459692712e-01
6.6743917840e-01 -6.9357040616e-03 -3.1602765717e-01
6.6744790922e-01 -6.1214178356e-03 -3.1754159737e-01
6.6745664003e-01 -5.4180960839e-03 -3.1909374680e-01
6.6746537082e-01 -4.8043736858e-03 -3.2051262776e-01
6.6747410159e-01 -4.1491381772e-03 -3.2167025477e-01
6.6748283236e-01 -3.4235958538e-03 -3.2252238103e-01
6.6749156311e-01 -2.7544311024e-03 -3.2321883346e-01
6.6750029384e-01 -2.2244615239e-03 -3.2391322124e-01
6.6750902456e-01 -1.7582066139e-03 -3.2459519025e-01
6.6751775527e-01 -1.2897866727e-03 -3.2527207652e-01
6.6752648596e-01 -7.7872980643e-04 -3.2596967101e-01
6.6753521664e-01 -2.2315330954e-04 -3.2660628072e-01
6.6754394731e-01 3.5096588875e-04 -3.2709569056e-01
6.6755267796e-01 9.8588793390e-04 -3.2752599524e-01
6.6756140859e-01 1.6852820585e-03 -3.2808863304e-01
6.6757013922e-01 2.3331009046e-03 -3.2877795548e-01
6.6757886983e-01 2.8924531550e-03 -3.2932252598e-01
6.6758760042e-01 3.3862032670e-03 -3.2962728312e-01
6.6759633101e-01 3.8262148517e-03 -3.2978427503e-01
6.6760506157e-01 4.2613337577e-03 -3.2979274763e-01
6.6761379213e-01 4.7824763725e-03 -3.2970954757e-01
6.6762252267e-01 5.4107340946e-03 -3.2961354817e-01
6.6763125319e-01 6.0472737546e-03 -3.2949025319e-01
6.6763998370e-01 6.6046571603e-03 -3.2930728554e-01
6.6764871420e-01 7.0927737747e-03 -3.2906050450e-01
6.6765744468e-01 7.4777365922e-03 -3.2877193335e-01
6.6766617515e-01 7.6947860299e-03 -3.2843121881e-01
6.6767490561e-01 7.8551801194e-03 -3.2804419600e-01
6.6768363605e-01 8.0864520449e-03 -3.2764926515e-01
6.6769236647e-01 8.3640228134e-03 -3.2723494529e-01
6.6770109689e-01 8.6378343390e-03 -3.2675003289e-01
6.6770982728e-01 8.9183293876e-03 -3.2618361014e-01
6.6771855767e-01 9.1779252731e-03 -3.2557445627e-01
6.6772728804e-01 9.3336227608e-03 -3.2498525045e-01
6.6773601839e-01 9.3603639025e-03 -3.2444273100e-01
6.6774474874e-01 9.2573169775e-03 -3.2393616197e-01
6.6775347906e-01 8.9628263042e-03 -3.2350526499e-01
6.6776220938e-01 8.5830553599e-03 -3.2308792327e-01
6.6777093968e-01 8.2702136504e-03 -3.2257268688e-01
6.6777966996e-01 7.9595262005e-03 -3.2194488573e-01
6.6778840024e-01 7.5636618081e-03 -3.2120827364e-01
6.6779713049e-01 7.0735835998e-03 -3.2040463913e-01
6.6780586073e-01 6.5903665504e-03 -3.1957936317e-01
6.6781459096e-01 6.1976002653e-03 -3.1877761597e-01
6.6782332118e-01 5.8567921985e-03 -3.1803685239e-01
6.6783205138e-01 5.5692597553e-03 -3.1734295301e-01
6.6784078156e-01 5.3228548055e-03 -3.1668200046e-01
6.6784951173e-01 5.1203075596e-03 -3.1601333479e-01
6.6785824189e-01 4.9384698278e-03 -3.1530042191e-01
6.6786697203e-01 4.7017600907e-03 -3.1455756718e-01
6.6787570215e-01 4.4219379937e-03 -3.1373659478e-01
6.6788443226e-01 4.1120870232e-03 -3.1286781362e-01
6.6789316236e-01 3.7688234621e-03 -3.1202594041e-01
6.6790189244e-01 3.3899797468e-03 -3.1120364215e-01
6.6791062251e-01 2.9698141031e-03 -3.1040298969e-01
6.6791935256e-01 2.4714308934e-03 -3.0962773720e-01
6.6792808259e-01 1.8744014691e-03 -3.0889070719e-01
6.6793681261e-01 1.2150585659e-03 -3.0819284238e-01
6.6794554262e-01 -9.1659002601e-04 -3.1235501820e-01
6.6795427261e-01 -2.2868668654e-03 -3.1185367910e-01
6.6796300259e-01 -2.2722813573e-03 -3.0628123806e-01
6.6797173255e-01 -3.1046394099e-03 -3.0519140032e-01
6.6798046249e-01 -4.0180413184e-03 -3.0413545695e-01
6.6798919242e-01 -5.0067442520e-03 -3.0305938167e-01
6.6799792234e-01 -5.9322919376e-03 -3.0199815837e-01
6.6800611093e-01 -6.8176203768e-03 -3.0094706368e-01
6.6801484081e-01 -7.6384537124e-03 -2.9999297241e-01
6.6802357068e-01 -8.4574622894e-03 -2.9906276415e-01
6.6803230053e-01 -9.2389171072e-03 -2.9822423216e-01
6.6804103037e-01 -9.9576860870e-03 -2.9745440993e-01
6.6804976019e-01 -1.0641165978e-02 -2.9679036562e-01
6.6805848999e-01 -1.1283878936e-02 -2.9628599535e-01
6.6806721979e-01 -1.1871629797e-02 -2.9590905358e-01
6.6807594956e-01 -1.2447529734e-02 -2.9560701711e-01
6.6808467932e-01 -1.2989437284e-02 -2.9536789480e-01
6.6809340907e-01 -1.3425279391e-02 -2.9520874226e-01
6.6810213879e-01 -1.3766430574e-02 -2.9516932000e-01
6.6811086850e-01 -1.4100884053e-02 -2.9526849279e-01
6.6811959820e-01 -1.4478174998e-02 -2.9545066800e-01
6.6812832788e-01 -1.4914682662e-02 -2.9570718653e-01
6.6813705754e-01 -1.5361443572e-02 -2.9605126475e-01
6.6814578719e-01 -1.5740056650e-02 -2.9646405830e-01
6.6815451682e-01 -1.6024353647e-02 -2.9694255540e-01
6.6816324644e-01 -1.6228265212e-02 -2.9751687775e-01
6.6817197604e-01 -1.6441976359e-02 -2.9817081812e-01
6.6818070562e-01 -1.6682223508e-02 -2.9887316122e-01
6.6818943519e-01 -1.6891587227e-02 -2.9968283135e-01
6.6819816475e-01 -1.7069155080e-02 -3.0055271423e-01
6.6820689428e-01 -1.7225252194e-02 -3.0140228461e-01
6.6821562381e-01 -1.7329954696e-02 -3.0225035181e-01
6.6822435331e-01 -1.7385437279e-02 -3.0305171854e-01
6.6823308280e-01 -1.7485518058e-02 -3.0377593026e-01
6.6824181228e-01 -1.7618460785e-02 -3.0448713974e-01
6.6825054174e-01 -1.7706890169e-02 -3.0523448452e-01
6.6825927118e-01 -1.7729898757e-02 -3.0604979547e-01
6.6826800060e-01 -1.7677770308e-02 -3.0694175806e-01
6.6827673002e-01 -1.7593458865e-02 -3.0791466383e-01
6.6828545941e-01 -1.7516217039e-02 -3.0894385237e-01
6.6829418879e-01 -1.7435001345e-02 -3.0998191546e-01
6.6830291816e-01 -1.7321235661e-02 -3.1104066973e-01
6.6831164750e-01 -1.7179690602e-02 -3.1203768763e-01
6.6832037684e-01 -1.7070620720e-02 -3.1297408773e-01
6.6832910615e-01 -1.6981798681e-02 -3.1391462441e-01
6.6833783545e-01 -1.6856527536e-02 -3.1483315419e-01
6.6834656474e-01 -1.6674880114e-02 -3.1578613129e-01
6.6835529401e-01 -1.6488628995e-02 -3.1677656979e-01
6.6836402326e-01 -1.6382380922e-02 -3.1775101643e-01
6.6837275250e-01 -1.6296926627e-02 -3.1872848438e-01
6.6838148173e-01 -1.6113488459e-02 -3.1976054686e-01
6.6839021094e-01 -1.5807684967e-02 -3.2081350605e-01
6.6839894013e-01 -1.5374131536e-02 -3.2183484499e-01
6.6840766931e-01 -1.4818578913e-02 -3.2285392822e-01
6.6841639847e-01 -1.4187340490e-02 -3.2385155236e-01
6.6842512762e-01 -1.3485593269e-02 -3.2479194624e-01
6.6843385675e-01 -1.2663633860e-02 -3.2565722401e-01
6.6844258587e-01 -1.1685408063e-02 -3.2642573430e-01
6.6845131497e-01 -1.0572189546e-02 -3.2712025726e-01
6.6846004406e-01 -9.3727395434e-03 -3.2780612218e-01
6.6846877313e-01 -8.1294184331e-03 -3.2848860059e-01
6.6847750219e-01 -6.9080265805e-03 -3.2912269579e-01
6.6848623123e-01 -5.7654252334e-03 -3.2966811811e-01
6.6849496025e-01 -4.7346465032e-03 -3.3017494556e-01
6.6850368927e-01 -3.7912255637e-03 -3.3071378149e-01
6.6851241826e-01 -2.8824434184e-03 -3.3118390002e-01
6.6852114725e-01 -2.0868085861e-03 -3.3145953332e-01
6.6852987622e-01 -1.3930288802e-03 -3.3153786107e-01
6.6853860517e-01 -6.9406808890e-04 -3.3150924849e-01
6.6854733411e-01 -5.0080680346e-05 -3.3143432060e-01
6.6855606303e-01 4.8508682402e-04 -3.3131797226e-01
6.6856479194e-01 9.1679914466e-04 -3.3114175103e-01
6.6857352084e-01 1.2278295301e-03 -3.3083806913e-01
6.6858224972e-01 1.4945232141e-03 -3.3039882958e-01
6.6859097858e-01 1.7841866440e-03 -3.2984624584e-01
6.6859970743e-01 2.0214152745e-03 -3.2907206009e-01
6.6860843627e-01 2.1400322451e-03 -3.2799305448e-01
6.6861716509e-01 2.1814578292e-03 -3.2670148074e-01
6.6862589389e-01 2.1551029174e-03 -3.2527170828e-01
6.6863462268e-01 2.0590844418e-03 -3.2374045271e-01
6.6864335146e-01 1.9535588974e-03 -3.2221013130e-01
6.6865208022e-01 1.8408784640e-03 -3.2068244052e-01
6.6866080897e-01 1.6932712282e-03 -3.1911973038e-01
6.6866953771e-01 1.5702356594e-03 -3.1750918139e-01
6.6867826642e-01 1.4853249884e-03 -3.1580374023e-01
6.6868699513e-01 1.3434590689e-03 -3.1398326360e-01
6.6869572382e-01 1.0950284983e-03 -3.1212680264e-01
6.6870445249e-01 7.6413012347e-04 -3.1033793587e-01
6.6871318115e-01 3.5358847793e-04 -3.0865751182e-01
6.6872190979e-01 -1.1325017842e-04 -3.0702000973e-01
6.6873063842e-01 -6.6189768608e-04 -3.0536444051e-01
6.6873936704e-01 -1.3445084620e-03 -3.0374632093e-01
6.6874809564e-01 -2.1445156804e-03 -3.0221441308e-01
6.6875682422e-01 -3.0220966057e-03 -3.0083521005e-01
6.6876555279e-01 -3.9535267101e-03 -2.9966275169e-01
6.6877428135e-01 -4.9284547584e-03 -2.9870133682e-01
6.6878300989e-01 -5.9424580256e-03 -2.9787772325e-01
6.6879173841e-01 -7.0130407513e-03 -2.9707860071e-01
6.6880046692e-01 -8.1001913777e-03 -2.9628740184e-01
6.6880919542e-01 -9.1695570403e-03 -2.9555699747e-01
6.6881792390e-01 -1.0247781552e-02 -2.9491920651e-01
