# 1:time 2:hplus 3:hcross
3.9744478817e-01 1.8274230912e+00 -2.6805441672e-01
3.9745297842e-01 1.7902944398e+00 -3.0668769606e-01
3.9746116864e-01 1.7487156504e+00 -3.4424453764e-01
3.9746935881e-01 1.7029443679e+00 -3.8054767800e-01
3.9747754894e-01 1.6531395485e+00 -4.1562122048e-01
3.9748573903e-01 1.5993356227e+00 -4.4959908483e-01
3.9749392908e-01 1.5415173340e+00 -4.8246642889e-01
3.9750211908e-01 1.4797477122e+00 -5.1440929717e-01
3.9751030905e-01 1.4147207128e+00 -5.4543650682e-01
3.9751849898e-01 1.3471192405e+00 -5.7547284022e-01
3.9752668886e-01 1.2767248297e+00 -6.0451918477e-01
3.9753487871e-01 1.2033252644e+00 -6.3232196321e-01
3.9754306851e-01 1.1272910463e+00 -6.5868257252e-01
3.9755125828e-01 1.0493356177e+00 -6.8335565525e-01
3.9755944800e-01 9.6972997448e-01 -7.0616008930e-01
3.9756763769e-01 8.8825796852e-01 -7.2724150172e-01
3.9757582733e-01 8.0522528432e-01 -7.4645487475e-01
3.9758401693e-01 7.2102359134e-01 -7.6356213574e-01
3.9759220649e-01 6.3528421359e-01 -7.7865511185e-01
3.9760039601e-01 5.4791157036e-01 -7.9167896434e-01
3.9760858549e-01 4.5956027728e-01 -8.0261905413e-01
3.9761677493e-01 3.7066484923e-01 -8.1173068848e-01
3.9762496434e-01 2.8140231630e-01 -8.1909474268e-01
3.9763315370e-01 1.9193039860e-01 -8.2449016967e-01
3.9764134303e-01 1.0260145635e-01 -8.2776950025e-01
3.9764953232e-01 1.3795006027e-02 -8.2894992443e-01
3.9765772157e-01 -7.4483204010e-02 -8.2830487351e-01
3.9766591078e-01 -1.6203612028e-01 -8.2596217673e-01
3.9767409995e-01 -2.4863026518e-01 -8.2180228973e-01
3.9768228909e-01 -3.3430303823e-01 -8.1572284208e-01
3.9769047819e-01 -4.1870100584e-01 -8.0770067322e-01
3.9769866726e-01 -5.0169539985e-01 -7.9796369429e-01
3.9770685629e-01 -5.8331121876e-01 -7.8642447285e-01
3.9771504528e-01 -6.6334773403e-01 -7.7318742681e-01
3.9772323423e-01 -7.4178166437e-01 -7.5848856350e-01
3.9773142315e-01 -8.1819779943e-01 -7.4233234638e-01
3.9773961204e-01 -8.9228176105e-01 -7.2486661428e-01
3.9774780088e-01 -9.6398316996e-01 -7.0618308082e-01
3.9775598969e-01 -1.0328197730e+00 -6.8653816264e-01
3.9776417846e-01 -1.0983395020e+00 -6.6616841709e-01
3.9777236720e-01 -1.1603823094e+00 -6.4476411011e-01
3.9778055591e-01 -1.2186435502e+00 -6.2212496387e-01
3.9778874458e-01 -1.2729401673e+00 -5.9893563736e-01
3.9779693321e-01 -1.3233988580e+00 -5.7548325223e-01
3.9780512181e-01 -1.3698791001e+00 -5.5163063759e-01
3.9781331038e-01 -1.4122351072e+00 -5.2759080701e-01
3.9782149891e-01 -1.4503933725e+00 -5.0354963496e-01
3.9782968741e-01 -1.4838991494e+00 -4.7963124220e-01
3.9783787588e-01 -1.5125736647e+00 -4.5601068375e-01
3.9784606432e-01 -1.5367464432e+00 -4.3262722001e-01
3.9785425272e-01 -1.5566819993e+00 -4.0929188834e-01
3.9786244110e-01 -1.5723489837e+00 -3.8617755580e-01
3.9787062946e-01 -1.5833676798e+00 -3.6369880663e-01
3.9787881778e-01 -1.5894265182e+00 -3.4194027449e-01
3.9788700607e-01 -1.5908001057e+00 -3.2068666746e-01
3.9789519434e-01 -1.5878392088e+00 -3.0011589171e-01
3.9790338258e-01 -1.5808458627e+00 -2.8040652392e-01
3.9791157079e-01 -1.5701873305e+00 -2.6179165157e-01
3.9791975898e-01 -1.5559562824e+00 -2.4439294986e-01
3.9792794714e-01 -1.5379708966e+00 -2.2818597255e-01
3.9793613527e-01 -1.5162537276e+00 -2.1338043581e-01
3.9794432338e-01 -1.4909396272e+00 -1.9966397633e-01
3.9795251147e-01 -1.4619498677e+00 -1.8657571011e-01
3.9796069954e-01 -1.4294483748e+00 -1.7386594654e-01
3.9796888758e-01 -1.3937677476e+00 -1.6112890101e-01
3.9797707561e-01 -1.3551552793e+00 -1.4818076581e-01
3.9798526361e-01 -1.3139412276e+00 -1.3512977725e-01
3.9799345159e-01 -1.2703662675e+00 -1.2199475036e-01
3.9800163759e-01 -1.2242161439e+00 -1.0873752734e-01
3.9800982552e-01 -1.1754845975e+00 -9.5366287205e-02
3.9801801343e-01 -1.1248960951e+00 -8.1869993335e-02
3.9802620131e-01 -1.0731077881e+00 -6.8133576607e-02
3.9803438917e-01 -1.0201221246e+00 -5.4057200255e-02
3.9804257701e-01 -9.6574525725e-01 -3.9552552834e-02
3.9805076483e-01 -9.1012923630e-01 -2.4753984425e-02
3.9805895263e-01 -8.5346921558e-01 -9.8683953792e-03
3.9806714040e-01 -7.9606731538e-01 5.3953393432e-03
3.9807532815e-01 -7.3848665530e-01 2.1001014947e-02
3.9808351588e-01 -6.8113233974e-01 3.6620983655e-02
3.9809170359e-01 -6.2401888705e-01 5.2448421107e-02
3.9809989127e-01 -5.6704449521e-01 6.8744099000e-02
3.9810807893e-01 -5.1093109302e-01 8.5362312973e-02
3.9811626656e-01 -4.5651649732e-01 1.0213188931e-01
3.9812445418e-01 -4.0355099418e-01 1.1888436018e-01
3.9813264176e-01 -3.5176796235e-01 1.3579956071e-01
3.9814082932e-01 -3.0123854910e-01 1.5313759283e-01
3.9814901684e-01 -2.5216228114e-01 1.7068599560e-01
3.9815720434e-01 -2.0474715463e-01 1.8854247977e-01
3.9816539180e-01 -1.5865416573e-01 2.0688879494e-01
3.9817357924e-01 -1.1356658014e-01 2.2553127251e-01
3.9818176664e-01 -6.9813299827e-02 2.4442375071e-01
3.9818995402e-01 -2.7683316188e-02 2.6343171280e-01
3.9819814137e-01 1.3114260041e-02 2.8232981821e-01
3.9820632869e-01 5.2688837719e-02 3.0110737824e-01
3.9821451598e-01 9.1127095267e-02 3.1978687923e-01
3.9822270324e-01 1.2883153057e-01 3.3849445870e-01
3.9823089047e-01 1.6613579175e-01 3.5704052974e-01
3.9823907768e-01 2.0294728790e-01 3.7527833134e-01
3.9824726485e-01 2.3901127242e-01 3.9327916414e-01
3.9825545200e-01 2.7426504843e-01 4.1072518559e-01
3.9826363912e-01 3.0876633758e-01 4.2745812920e-01
3.9827182620e-01 3.4242749346e-01 4.4338498928e-01
3.9828001326e-01 3.7498153326e-01 4.5797436902e-01
3.9828820029e-01 4.0651972244e-01 4.7120917844e-01
3.9829638729e-01 4.3768459215e-01 4.8336887991e-01
3.9830457425e-01 4.6862785242e-01 4.9432702789e-01
3.9831276119e-01 4.9896242158e-01 5.0402629526e-01
3.9832094809e-01 5.2842916819e-01 5.1247996294e-01
3.9832913496e-01 5.5706825805e-01 5.1963091744e-01
3.9833732181e-01 5.8495176137e-01 5.2557213874e-01
3.9834550862e-01 6.1192348034e-01 5.3032163490e-01
3.9835369540e-01 6.3788620505e-01 5.3358799516e-01
3.9836188215e-01 6.6279717255e-01 5.3523395520e-01
3.9837006886e-01 6.8673223001e-01 5.3558479609e-01
3.9837825555e-01 7.0992341477e-01 5.3490655870e-01
3.9838644221e-01 7.3246853138e-01 5.3301591820e-01
3.9839462883e-01 7.5444640953e-01 5.2987247887e-01
3.9840281543e-01 7.7613003354e-01 5.2590830428e-01
3.9841100199e-01 7.9743145022e-01 5.2131286150e-01
3.9841918852e-01 8.1766046504e-01 5.1591783713e-01
3.9842737502e-01 8.3644679602e-01 5.0939522153e-01
3.9843556148e-01 8.5391043362e-01 5.0186162915e-01
3.9844374789e-01 8.7015553708e-01 4.9380790063e-01
3.9845193427e-01 8.8559849149e-01 4.8497610064e-01
3.9846012060e-01 9.0012847212e-01 4.7508005316e-01
3.9846830688e-01 9.1312040825e-01 4.6427605788e-01
3.9847649313e-01 9.2459058502e-01 4.5274784401e-01
3.9848467932e-01 9.3488691688e-01 4.4059603150e-01
3.9849286548e-01 9.4411905108e-01 4.2781822305e-01
3.9850105158e-01 9.5195318768e-01 4.1468813450e-01
3.9850923764e-01 9.5815451788e-01 4.0150107991e-01
3.9851742365e-01 9.6280276937e-01 3.8811087127e-01
3.9852560962e-01 9.6567062924e-01 3.7457929644e-01
3.9853379554e-01 9.6651362341e-01 3.6085947520e-01
3.9854198142e-01 9.6541686390e-01 3.4693267649e-01
3.9855016724e-01 9.6268810592e-01 3.3300649301e-01
3.9855835303e-01 9.5862931986e-01 3.1885345381e-01
3.9856653877e-01 9.5313660782e-01 3.0438473032e-01
3.9857472448e-01 9.4601312782e-01 2.8978764030e-01
3.9858291014e-01 9.3717755381e-01 2.7495721833e-01
3.9859109576e-01 9.2667211797e-01 2.5959178728e-01
3.9859928135e-01 9.1478853829e-01 2.4349270591e-01
3.9860746690e-01 9.0186331912e-01 2.2666562398e-01
3.9861565240e-01 8.8789817194e-01 2.0911499254e-01
3.9862383787e-01 8.7275960055e-01 1.9070247388e-01
3.9863202330e-01 8.5671853236e-01 1.7151057461e-01
3.9864020869e-01 8.3998656850e-01 1.5144575689e-01
3.9864839404e-01 8.2236903896e-01 1.3043556594e-01
3.9865657937e-01 8.0394233538e-01 1.0859383900e-01
3.9866476466e-01 7.8490751213e-01 8.6073278397e-02
3.9867294991e-01 7.6497760492e-01 6.2930663253e-02
3.9868113514e-01 7.4394387138e-01 3.8999581812e-02
3.9868932032e-01 7.2187218418e-01 1.4304722723e-02
3.9869750547e-01 6.9868144450e-01 -1.0860806180e-02
3.9870569060e-01 6.7423131610e-01 -3.6601608759e-02
3.9871387568e-01 6.4862430921e-01 -6.3210881136e-02
3.9872206074e-01 6.2203891598e-01 -9.0497023558e-02
3.9873024577e-01 5.9461428137e-01 -1.1838840797e-01
3.9873843077e-01 5.6643658420e-01 -1.4711586196e-01
3.9874661573e-01 5.3707074297e-01 -1.7651078597e-01
3.9875480067e-01 5.0619770221e-01 -2.0616907378e-01
3.9876298558e-01 4.7434105311e-01 -2.3607834828e-01
3.9877117045e-01 4.4155578843e-01 -2.6621629424e-01
3.9877935529e-01 4.0736951267e-01 -2.9663779032e-01
3.9878754011e-01 3.7138747189e-01 -3.2785460906e-01
3.9879572489e-01 3.3374453980e-01 -3.6003812877e-01
3.9880390964e-01 2.9472880150e-01 -3.9282216668e-01
3.9881209436e-01 2.5390575344e-01 -4.2586620393e-01
3.9882027904e-01 2.1104867899e-01 -4.5894157866e-01
3.9882846369e-01 1.6644520340e-01 -4.9193409232e-01
3.9883664830e-01 1.2027694742e-01 -5.2500568250e-01
3.9884483287e-01 7.2494215685e-02 -5.5826433198e-01
3.9885301741e-01 2.3065391426e-02 -5.9149963919e-01
3.9886120191e-01 -2.7960198496e-02 -6.2437426708e-01
3.9886938638e-01 -8.0314504778e-02 -6.5685156713e-01
3.9887757081e-01 -1.3368496539e-01 -6.8916504985e-01
3.9888575521e-01 -1.8785250275e-01 -7.2122176565e-01
3.9889393956e-01 -2.4284758218e-01 -7.5284444385e-01
3.9890212388e-01 -2.9888664249e-01 -7.8402396258e-01
3.9891030816e-01 -3.5582877494e-01 -8.1458863057e-01
3.9891849241e-01 -4.1348038318e-01 -8.4438960822e-01
3.9892667662e-01 -4.7149504211e-01 -8.7343953992e-01
3.9893486079e-01 -5.2926457234e-01 -9.0173961379e-01
3.9894304492e-01 -5.8662272548e-01 -9.2912817815e-01
3.9895122902e-01 -6.4352235460e-01 -9.5525996457e-01
3.9895941308e-01 -6.9989218083e-01 -9.7981205140e-01
3.9896759710e-01 -7.5577905040e-01 -1.0027970428e+00
3.9897578109e-01 -8.1107313966e-01 -1.0244993977e+00
3.9898396504e-01 -8.6547870433e-01 -1.0449161895e+00
3.9899214895e-01 -9.1751598678e-01 -1.0632662243e+00
3.9900000000e-01 -9.6901264803e-01 -1.0798843526e+00
3.9900818384e-01 -1.0178509235e+00 -1.0941130957e+00
3.9901636765e-01 -1.0662192939e+00 -1.1065455753e+00
3.9902455142e-01 -1.1130231809e+00 -1.1163701077e+00
3.9903273516e-01 -1.1580684636e+00 -1.1232541417e+00
3.9904091886e-01 -1.2009639097e+00 -1.1274820911e+00
3.9904910253e-01 -1.2414649885e+00 -1.1295280831e+00
3.9905728616e-01 -1.2796886253e+00 -1.1295104523e+00
3.9906546976e-01 -1.3151333480e+00 -1.1269535974e+00
3.9907365333e-01 -1.3474356163e+00 -1.1215637845e+00
3.9908183686e-01 -1.3767539519e+00 -1.1133347787e+00
3.9909002036e-01 -1.4033653756e+00 -1.1022519007e+00
3.9909820383e-01 -1.4276224476e+00 -1.0888741211e+00
3.9910638725e-01 -1.4491972756e+00 -1.0736939741e+00
3.9911457064e-01 -1.4674294386e+00 -1.0565013686e+00
3.9912275398e-01 -1.4819895883e+00 -1.0371236028e+00
3.9913093729e-01 -1.4928703341e+00 -1.0156122954e+00
3.9913912056e-01 -1.5000089325e+00 -9.9215623802e-01
3.9914730380e-01 -1.5031774760e+00 -9.6710390189e-01
3.9915548699e-01 -1.5024641436e+00 -9.4073905997e-01
3.9916367015e-01 -1.4982837738e+00 -9.1310977865e-01
3.9917185328e-01 -1.4906860799e+00 -8.8450499493e-01
3.9918003637e-01 -1.4793520341e+00 -8.5494907888e-01
3.9918821943e-01 -1.4642909091e+00 -8.2411717158e-01
3.9919640246e-01 -1.4454578296e+00 -7.9253998819e-01
3.9920458545e-01 -1.4228350764e+00 -7.6094265809e-01
3.9921276841e-01 -1.3965819199e+00 -7.2966728200e-01
3.9922095134e-01 -1.3665376303e+00 -6.9835916420e-01
3.9922913423e-01 -1.3325126225e+00 -6.6657370680e-01
3.9923731710e-01 -1.2944144682e+00 -6.3436788016e-01
3.9924549993e-01 -1.2521428449e+00 -6.0188751086e-01
3.9925368272e-01 -1.2057730042e+00 -5.6916429352e-01
3.9926186549e-01 -1.1559397948e+00 -5.3649108239e-01
3.9927004822e-01 -1.1030026464e+00 -5.0428375102e-01
3.9927823093e-01 -1.0469678374e+00 -4.7255902055e-01
3.9928641360e-01 -9.8798253695e-01 -4.4098421516e-01
3.9929459625e-01 -9.2586877447e-01 -4.0905611746e-01
3.9930277887e-01 -8.6032505775e-01 -3.7689114199e-01
3.9931096146e-01 -7.9152917181e-01 -3.4496657039e-01
3.9931914403e-01 -7.1967190077e-01 -3.1288099770e-01
3.9932732656e-01 -6.4456856096e-01 -2.8024144811e-01
3.9933550907e-01 -5.6669620628e-01 -2.4729654132e-01
3.9934369154e-01 -4.8656146234e-01 -2.1414199774e-01
3.9935187399e-01 -4.0397889734e-01 -1.8069841783e-01
3.9936005639e-01 -3.1893733996e-01 -1.4678652169e-01
3.9936823877e-01 -2.3174646393e-01 -1.1277550129e-01
3.9937642110e-01 -1.4230514813e-01 -7.9453708374e-02
3.9938460340e-01 -5.0655344697e-02 -4.7062235407e-02
3.9939278566e-01 4.2577007920e-02 -1.5737198163e-02
3.9940096788e-01 1.3696856303e-01 1.4443357679e-02
3.9940915007e-01 2.3218885936e-01 4.3661865362e-02
3.9941733221e-01 3.2787475661e-01 7.1635873526e-02
3.9942551432e-01 4.2374900850e-01 9.8051865291e-02
3.9943369638e-01 5.1958054061e-01 1.2294547281e-01
3.9944187840e-01 6.1499359912e-01 1.4643733093e-01
3.9945006039e-01 7.0955640115e-01 1.6837099028e-01
3.9945824233e-01 8.0286170587e-01 1.8840210848e-01
3.9946642424e-01 8.9430772149e-01 2.0645626461e-01
3.9947460610e-01 9.8342393302e-01 2.2285074786e-01
3.9948278793e-01 1.0696877596e+00 2.3780932368e-01
3.9949096971e-01 1.1523845928e+00 2.5114395605e-01
3.9949915146e-01 1.2311142580e+00 2.6274513355e-01
3.9950733316e-01 1.3055297538e+00 2.7271365153e-01
3.9951551483e-01 1.3752770840e+00 2.8106909469e-01
3.9952369645e-01 1.4401774476e+00 2.8799441419e-01
3.9953187804e-01 1.4995572538e+00 2.9397021780e-01
3.9954005959e-01 1.5524450744e+00 2.9898745909e-01
3.9954824109e-01 1.5987418577e+00 3.0274545349e-01
3.9955642256e-01 1.6388992886e+00 3.0537709060e-01
3.9956460399e-01 1.6727160575e+00 3.0677105093e-01
3.9957278538e-01 1.6997056492e+00 3.0699102327e-01
3.9958096673e-01 1.7199207555e+00 3.0659665802e-01
3.9958914804e-01 1.7334672241e+00 3.0573733154e-01
3.9959732931e-01 1.7400180221e+00 3.0435613863e-01
3.9960551054e-01 1.7393149461e+00 3.0232155688e-01
3.9961369172e-01 1.7315587693e+00 2.9965222876e-01
3.9962187287e-01 1.7168001976e+00 2.9644365854e-01
3.9963005397e-01 1.6951135244e+00 2.9241365485e-01
3.9963823504e-01 1.6670992284e+00 2.8738436805e-01
3.9964641607e-01 1.6329047354e+00 2.8158072069e-01
3.9965459705e-01 1.5926036507e+00 2.7523830291e-01
3.9966277799e-01 1.5467473602e+00 2.6849618784e-01
3.9967095890e-01 1.4954262525e+00 2.6131172804e-01
3.9967913976e-01 1.4386685200e+00 2.5342113749e-01
3.9968732057e-01 1.3770707121e+00 2.4456605449e-01
3.9969550135e-01 1.3112404971e+00 2.3483541454e-01
3.9970368208e-01 1.2415013836e+00 2.2433218102e-01
3.9971186278e-01 1.1682520778e+00 2.1293798767e-01
3.9972004343e-01 1.0918945495e+00 2.0068804393e-01
3.9972822404e-01 1.0128360585e+00 1.8750108373e-01
3.9973640462e-01 9.3142469438e-01 1.7328364384e-01
3.9974458515e-01 8.4830751484e-01 1.5796900388e-01
3.9975276565e-01 7.6418660292e-01 1.4152177791e-01
3.9976094611e-01 6.7938075882e-01 1.2379934168e-01
3.9976912653e-01 5.9424246647e-01 1.0458679411e-01
3.9977730691e-01 5.0892841730e-01 8.3769023517e-02
3.9978548726e-01 4.2380503301e-01 6.1258366239e-02
3.9979366757e-01 3.3958156146e-01 3.6822654197e-02
3.9980184785e-01 2.5668801003e-01 1.0293298554e-02
3.9981002809e-01 1.7532852534e-01 -1.8356676563e-02
3.9981820830e-01 9.5631355350e-02 -4.9279369814e-02
3.9982638847e-01 1.7370514721e-02 -8.2565693207e-02
3.9983456861e-01 -5.9397247528e-02 -1.1815394522e-01
3.9984274872e-01 -1.3431679971e-01 -1.5598024121e-01
3.9985092880e-01 -2.0720663116e-01 -1.9608851512e-01
3.9985910884e-01 -2.7803301956e-01 -2.3863845107e-01
3.9986728885e-01 -3.4677397619e-01 -2.8377267606e-01
3.9987546883e-01 -4.1307180693e-01 -3.3148945387e-01
3.9988364878e-01 -4.7664494591e-01 -3.8161360826e-01
3.9989182869e-01 -5.3758565515e-01 -4.3380612157e-01
3.9990000858e-01 -5.9599195887e-01 -4.8790394417e-01
3.9990818844e-01 -6.5171290643e-01 -5.4379813732e-01
3.9991636826e-01 -7.0497436500e-01 -6.0131213637e-01
3.9992454806e-01 -7.5599176022e-01 -6.6011355556e-01
3.9993272782e-01 -8.0457537171e-01 -7.1973247992e-01
3.9994090756e-01 -8.5069570356e-01 -7.7993828473e-01
3.9994908726e-01 -8.9432505479e-01 -8.4062531066e-01
3.9995726693e-01 -9.3564448964e-01 -9.0161336021e-01
3.9996544656e-01 -9.7485168064e-01 -9.6262684968e-01
3.9997362617e-01 -1.0121217948e+00 -1.0232634232e+00
3.9998180574e-01 -1.0472612836e+00 -1.0829414932e+00
3.9998998528e-01 -1.0802654396e+00 -1.1414350832e+00
3.9999816479e-01 -1.1104189608e+00 -1.1967129882e+00
4.0000572563e-01 -1.1401595091e+00 -1.2527730716e+00
4.0001390507e-01 -1.1671146804e+00 -1.3048005016e+00
4.0002208448e-01 -1.1932329494e+00 -1.3563119154e+00
4.0003026385e-01 -1.2176388802e+00 -1.4049310866e+00
4.0003844318e-01 -1.2405788795e+00 -1.4509909582e+00
4.0004662248e-01 -1.2620250212e+00 -1.4945194117e+00
4.0005480175e-01 -1.2822108594e+00 -1.5350699549e+00
4.0006298097e-01 -1.3011899150e+00 -1.5723502478e+00
4.0007116016e-01 -1.3188426772e+00 -1.6062562632e+00
4.0007933932e-01 -1.3353318179e+00 -1.6365809351e+00
4.0008751843e-01 -1.3508538077e+00 -1.6631642894e+00
4.0009569751e-01 -1.3657000452e+00 -1.6859641541e+00
4.0010387654e-01 -1.3795040995e+00 -1.7050834051e+00
4.0011205554e-01 -1.3921096184e+00 -1.7204162827e+00
4.0012023450e-01 -1.4042550005e+00 -1.7316711754e+00
4.0012841342e-01 -1.4161365149e+00 -1.7387799373e+00
4.0013659231e-01 -1.4274778289e+00 -1.7417171758e+00
4.0014477116e-01 -1.4382320563e+00 -1.7405651622e+00
4.0015294997e-01 -1.4485312419e+00 -1.7352661816e+00
4.0016112874e-01 -1.4584618734e+00 -1.7259443124e+00
4.0016930748e-01 -1.4681833651e+00 -1.7130288827e+00
4.0017748618e-01 -1.4776733608e+00 -1.6966715319e+00
4.0018566485e-01 -1.4867433233e+00 -1.6769176119e+00
4.0019384349e-01 -1.4955276730e+00 -1.6541424548e+00
4.0020202209e-01 -1.5041647459e+00 -1.6285150398e+00
4.0021020066e-01 -1.5125256501e+00 -1.5998034541e+00
4.0021837919e-01 -1.5203235645e+00 -1.5681433613e+00
4.0022655770e-01 -1.5275023613e+00 -1.5337658686e+00
4.0023473617e-01 -1.5342330116e+00 -1.4969656394e+00
4.0024291461e-01 -1.5405870331e+00 -1.4583473751e+00
4.0025109302e-01 -1.5463861619e+00 -1.4183195491e+00
4.0025927139e-01 -1.5512323265e+00 -1.3770883532e+00
4.0026744974e-01 -1.5549241888e+00 -1.3347667631e+00
4.0027562804e-01 -1.5574430033e+00 -1.2914308112e+00
4.0028380632e-01 -1.5586601625e+00 -1.2476895239e+00
4.0029198456e-01 -1.5581955876e+00 -1.2040784145e+00
4.0030016276e-01 -1.5560821175e+00 -1.1603839817e+00
4.0030834093e-01 -1.5522099197e+00 -1.1166463176e+00
4.0031651906e-01 -1.5463016270e+00 -1.0732546764e+00
4.0032469715e-01 -1.5386044604e+00 -1.0303084607e+00
4.0033287521e-01 -1.5289327115e+00 -9.8766316417e-01
4.0034105323e-01 -1.5168594617e+00 -9.4539489233e-01
4.0034923121e-01 -1.5021403041e+00 -9.0376425569e-01
4.0035740915e-01 -1.4843384832e+00 -8.6273799592e-01
4.0036558706e-01 -1.4633899188e+00 -8.2224196605e-01
4.0037376493e-01 -1.4394963174e+00 -7.8240909611e-01
4.0038194276e-01 -1.4127264611e+00 -7.4308867367e-01
4.0039012056e-01 -1.3830317923e+00 -7.0401496743e-01
4.0039829832e-01 -1.3501628832e+00 -6.6537069808e-01
4.0040647605e-01 -1.3140969285e+00 -6.2725788071e-01
4.0041465375e-01 -1.2746101925e+00 -5.8950008150e-01
4.0042283141e-01 -1.2313542489e+00 -5.5196204249e-01
4.0043100905e-01 -1.1842963157e+00 -5.1481292968e-01
4.0043918666e-01 -1.1336968674e+00 -4.7832338401e-01
4.0044736424e-01 -1.0796466639e+00 -4.4237000080e-01
4.0045554179e-01 -1.0220197897e+00 -4.0691230896e-01
4.0046371931e-01 -9.6096765805e-01 -3.7205271324e-01
4.0047189681e-01 -8.9667190055e-01 -3.3766696294e-01
4.0048007428e-01 -8.2922736097e-01 -3.0343977133e-01
4.0048825172e-01 -7.5843510510e-01 -2.6918826232e-01
4.0049642913e-01 -6.8405232222e-01 -2.3464647915e-01
4.0050460652e-01 -6.0598936375e-01 -1.9955253167e-01
4.0051278389e-01 -5.2412782837e-01 -1.6360339096e-01
4.0052096123e-01 -4.3842492095e-01 -1.2631570391e-01
4.0052913855e-01 -3.4893898610e-01 -8.7182751091e-02
4.0053731584e-01 -2.5584923688e-01 -4.5644948380e-02
4.0054549310e-01 -1.5911775321e-01 -1.6360259968e-03
4.0055367034e-01 -5.8520903813e-02 4.4972711017e-02
4.0056184756e-01 4.5656972628e-02 9.4628445358e-02
4.0057002475e-01 1.5302709695e-01 1.4734490858e-01
4.0057820192e-01 2.6348938252e-01 2.0333038561e-01
4.0058637906e-01 3.7677688244e-01 2.6280602454e-01
4.0059455618e-01 4.9254067968e-01 3.2536899962e-01
4.0060273328e-01 6.1049860254e-01 3.9075346583e-01
4.0061091035e-01 7.3042919571e-01 4.5900601083e-01
4.0061908741e-01 8.5168170235e-01 5.3016329775e-01
4.0062726445e-01 9.7309670962e-01 6.0399555646e-01
4.0063544146e-01 1.0939035612e+00 6.7975784238e-01
4.0064361847e-01 1.2137315248e+00 7.5683461962e-01
4.0065179545e-01 1.3321404009e+00 8.3483462409e-01
4.0065997243e-01 1.4482806399e+00 9.1287095738e-01
4.0066814939e-01 1.5612749224e+00 9.9016663281e-01
4.0067632635e-01 1.6705982645e+00 1.0659305463e+00
4.0068450329e-01 1.7757509091e+00 1.1390482410e+00
4.0069268023e-01 1.8761488089e+00 1.2085837720e+00
4.0070085716e-01 1.9709887512e+00 1.2736598789e+00
4.0070903409e-01 2.0594884020e+00 1.3337295719e+00
4.0071721101e-01 2.1410793819e+00 1.3884943814e+00
4.0072538791e-01 2.2154232847e+00 1.4372741924e+00
4.0073356481e-01 2.2818631885e+00 1.4796076297e+00
4.0074174170e-01 2.3396414168e+00 1.5152799650e+00
4.0074991858e-01 2.3881581505e+00 1.5438735274e+00
4.0075809544e-01 2.4273400641e+00 1.5648796551e+00
4.0076627229e-01 2.4575660594e+00 1.5779945635e+00
4.0077444913e-01 2.4785191186e+00 1.5832006648e+00
4.0078262596e-01 2.4899485457e+00 1.5807054555e+00
4.0079080277e-01 2.4920915988e+00 1.5705177469e+00
4.0079897958e-01 2.4853075750e+00 1.5527065026e+00
4.0080715637e-01 2.4700716368e+00 1.5276091585e+00
4.0081533315e-01 2.4465072057e+00 1.4953519589e+00
4.0082350991e-01 2.4146574722e+00 1.4558691375e+00
