# 1:time 2:hplus 3:hcross
4.2172454105e-01 -1.2800942523e+00 3.3895691021e+00
4.2173265309e-01 -1.3361395755e+00 3.1941440668e+00
4.2174076511e-01 -1.3823689730e+00 2.9799114737e+00
4.2174887710e-01 -1.4184105298e+00 2.7497193856e+00
4.2175698906e-01 -1.4393788956e+00 2.5034249526e+00
4.2176510100e-01 -1.4539235738e+00 2.2495766777e+00
4.2177321291e-01 -1.4622006646e+00 1.9923716350e+00
4.2178132480e-01 -1.4556683056e+00 1.7294095872e+00
4.2178943668e-01 -1.4389078658e+00 1.4657171035e+00
4.2179754854e-01 -1.4120290546e+00 1.2042122211e+00
4.2180566039e-01 -1.3752627477e+00 9.4737081701e-01
4.2181377223e-01 -1.3289340300e+00 6.9711664880e-01
4.2182188406e-01 -1.2735049927e+00 4.5494514622e-01
4.2182999589e-01 -1.2096869774e+00 2.2179382885e-01
4.2183810770e-01 -1.1386938617e+00 -1.2805513677e-03
4.2184621951e-01 -1.0614636417e+00 -2.1350205235e-01
4.2185433130e-01 -9.7862174719e-01 -4.1501264684e-01
4.2186244308e-01 -8.9140687544e-01 -6.0629526694e-01
4.2187055484e-01 -8.0099944329e-01 -7.8762710955e-01
4.2187866657e-01 -7.0844522460e-01 -9.5927834418e-01
4.2188677828e-01 -6.1487200740e-01 -1.1215509011e+00
4.2189488994e-01 -5.2123719683e-01 -1.2748578148e+00
4.2190300156e-01 -4.2835619108e-01 -1.4197910528e+00
4.2191111313e-01 -3.3735581949e-01 -1.5567821616e+00
4.2191922466e-01 -2.4928300064e-01 -1.6863497830e+00
4.2192733613e-01 -1.6496938244e-01 -1.8090533526e+00
4.2193544755e-01 -8.5279434424e-02 -1.9251437707e+00
4.2194355893e-01 -1.0845207792e-02 -2.0355722224e+00
4.2195167025e-01 5.7791160289e-02 -2.1412523292e+00
4.2195978153e-01 1.2038864537e-01 -2.2423478497e+00
4.2196789276e-01 1.7707571518e-01 -2.3392366612e+00
4.2197600394e-01 2.2798626460e-01 -2.4319102746e+00
4.2198411508e-01 2.7281396418e-01 -2.5201013023e+00
4.2199222618e-01 3.1051808148e-01 -2.6025073161e+00
4.2200000000e-01 3.4250339662e-01 -2.6829308343e+00
4.2200811102e-01 3.6747509976e-01 -2.7581671932e+00
4.2201622201e-01 3.8675097709e-01 -2.8309584626e+00
4.2202433297e-01 3.9971154424e-01 -2.8987590584e+00
4.2203244390e-01 4.0651252205e-01 -2.9616790912e+00
4.2204055479e-01 4.0753690042e-01 -3.0197380709e+00
4.2204866566e-01 4.0324351251e-01 -3.0722157950e+00
4.2205677651e-01 3.9369222812e-01 -3.1183980875e+00
4.2206488733e-01 3.7886847325e-01 -3.1576844865e+00
4.2207299812e-01 3.5917999467e-01 -3.1897982434e+00
4.2208110890e-01 3.3490733706e-01 -3.2146718876e+00
4.2208921965e-01 3.0637014778e-01 -3.2318395687e+00
4.2209733037e-01 2.7420485122e-01 -3.2410077142e+00
4.2210544108e-01 2.3907057518e-01 -3.2423019652e+00
4.2211355176e-01 2.0144873424e-01 -3.2356916468e+00
4.2212166243e-01 1.6197302927e-01 -3.2211779163e+00
4.2212977306e-01 1.2147078794e-01 -3.1988945961e+00
4.2213788366e-01 8.0734356043e-02 -3.1689203608e+00
4.2214599423e-01 4.0705933347e-02 -3.1318525183e+00
4.2215410476e-01 2.5607923326e-03 -3.0886494448e+00
4.2216221526e-01 -3.2649648049e-02 -3.0400204575e+00
4.2217032573e-01 -6.4339322462e-02 -2.9869053595e+00
4.2217843616e-01 -9.2132832695e-02 -2.9303116572e+00
4.2218654656e-01 -1.1517104888e-01 -2.8708635272e+00
4.2219465693e-01 -1.3228217250e-01 -2.8093551652e+00
4.2220276728e-01 -1.4247073909e-01 -2.7468373507e+00
4.2221087760e-01 -1.4520335049e-01 -2.6837904718e+00
4.2221898789e-01 -1.4033378326e-01 -2.6207536028e+00
4.2222709815e-01 -1.2754691798e-01 -2.5583582606e+00
4.2223520839e-01 -1.0618833291e-01 -2.4968479122e+00
4.2224331861e-01 -7.5896594590e-02 -2.4362546384e+00
4.2225142880e-01 -3.6531083812e-02 -2.3759501746e+00
4.2225953897e-01 1.1901393646e-02 -2.3154610804e+00
4.2226764911e-01 6.8998603323e-02 -2.2548712060e+00
4.2227575923e-01 1.3434618621e-01 -2.1941430874e+00
4.2228386933e-01 2.0724928527e-01 -2.1328152393e+00
4.2229197940e-01 2.8646046485e-01 -2.0699722577e+00
4.2230008945e-01 3.7069835385e-01 -2.0049126671e+00
4.2230819947e-01 4.5903117318e-01 -1.9376467018e+00
4.2231630948e-01 5.5018911816e-01 -1.8685491338e+00
4.2232441947e-01 6.4263206072e-01 -1.7972149867e+00
4.2233252944e-01 7.3507497564e-01 -1.7230790458e+00
4.2234063940e-01 8.2620970367e-01 -1.6465121269e+00
4.2234874935e-01 9.1508156940e-01 -1.5679212232e+00
4.2235685929e-01 1.0005882165e+00 -1.4875411855e+00
4.2236496923e-01 1.0818694023e+00 -1.4058474183e+00
4.2237307917e-01 1.1588532915e+00 -1.3232219533e+00
4.2238118912e-01 1.2313798028e+00 -1.2402524620e+00
4.2238929907e-01 1.2989527438e+00 -1.1582475359e+00
4.2239740902e-01 1.3613094350e+00 -1.0783780445e+00
4.2240551898e-01 1.4186719715e+00 -1.0018800783e+00
4.2241362894e-01 1.4712611267e+00 -9.2967237769e-01
4.2242173890e-01 1.5191042590e+00 -8.6203876777e-01
4.2242984886e-01 1.5621739306e+00 -7.9945055487e-01
4.2243795882e-01 1.6004389080e+00 -7.4204777675e-01
4.2244606877e-01 1.6339693372e+00 -6.9016625820e-01
4.2245417871e-01 1.6627538134e+00 -6.4388781188e-01
4.2246228863e-01 1.6867050783e+00 -6.0275251661e-01
4.2247039854e-01 1.7061000874e+00 -5.6622963992e-01
4.2247850842e-01 1.7207960491e+00 -5.3292373554e-01
4.2248661828e-01 1.7302904062e+00 -5.0135387764e-01
4.2249472810e-01 1.7338674063e+00 -4.7048927186e-01
4.2250283788e-01 1.7311246009e+00 -4.3915357056e-01
4.2251094762e-01 1.7220430073e+00 -4.0596683785e-01
4.2251905731e-01 1.7062428522e+00 -3.6936335853e-01
4.2252716697e-01 1.6835849209e+00 -3.2810284700e-01
4.2253527660e-01 1.6545172625e+00 -2.8117100737e-01
4.2254338619e-01 1.6193001987e+00 -2.2737422219e-01
4.2255149576e-01 1.5775423126e+00 -1.6563322577e-01
4.2255960531e-01 1.5290584464e+00 -9.5185416146e-02
4.2256771483e-01 1.4743471768e+00 -1.5477995005e-02
4.2257582431e-01 1.4138677113e+00 7.4028069621e-02
4.2258393374e-01 1.3482376602e+00 1.7348574520e-01
4.2259204312e-01 1.2782349389e+00 2.8242390041e-01
4.2260015247e-01 1.2045360790e+00 4.0033143908e-01
4.2260826177e-01 1.1279982252e+00 5.2721968074e-01
4.2261637104e-01 1.0492747853e+00 6.6279043865e-01
4.2262448027e-01 9.6884989183e-01 8.0612121341e-01
4.2263258947e-01 8.8730954087e-01 9.5657014866e-01
4.2264069865e-01 8.0535699852e-01 1.1133499502e+00
4.2264880779e-01 7.2368858175e-01 1.2753440630e+00
4.2265691691e-01 6.4270138373e-01 1.4415078923e+00
4.2266502599e-01 5.6267144160e-01 1.6105520088e+00
4.2267313505e-01 4.8393134595e-01 1.7808935205e+00
4.2268124408e-01 4.0627232311e-01 1.9509156470e+00
4.2268935309e-01 3.2961179638e-01 2.1192089799e+00
4.2269746207e-01 2.5405461019e-01 2.2843682581e+00
4.2270557104e-01 1.7919090469e-01 2.4449569968e+00
4.2271367998e-01 1.0458036791e-01 2.5994690735e+00
4.2272178891e-01 2.9886005934e-02 2.7464398459e+00
4.2272989782e-01 -4.5297601817e-02 2.8843291171e+00
4.2273800672e-01 -1.2174054098e-01 3.0115582041e+00
4.2274611560e-01 -2.0014576022e-01 3.1270294722e+00
4.2275422446e-01 -2.8083099277e-01 3.2301064542e+00
4.2276233330e-01 -3.6429921375e-01 3.3204475377e+00
4.2277044212e-01 -4.5106024792e-01 3.3969413071e+00
4.2277855091e-01 -5.4120887476e-01 3.4582226074e+00
4.2278665969e-01 -6.3528140268e-01 3.5039185913e+00
4.2279476844e-01 -7.3381025188e-01 3.5340366539e+00
4.2280287715e-01 -8.3659443022e-01 3.5486164876e+00
4.2281098584e-01 -9.4361250802e-01 3.5479665657e+00
4.2281909449e-01 -1.0549538351e+00 3.5323907110e+00
4.2282720310e-01 -1.1703657595e+00 3.5023073738e+00
4.2283531167e-01 -1.2892419798e+00 3.4583812040e+00
4.2284342020e-01 -1.4110915260e+00 3.4014713449e+00
4.2285152868e-01 -1.5349803634e+00 3.3328713373e+00
4.2285963712e-01 -1.6595986881e+00 3.2537370602e+00
4.2286774551e-01 -1.7848296456e+00 3.1651329073e+00
4.2287585386e-01 -1.9103510223e+00 3.0683977163e+00
4.2288396215e-01 -2.0353779336e+00 2.9648552627e+00
4.2289207038e-01 -2.1585571491e+00 2.8552952937e+00
4.2290017855e-01 -2.2780340212e+00 2.7401222615e+00
4.2290828666e-01 -2.3925707637e+00 2.6201692176e+00
4.2291639471e-01 -2.5006871872e+00 2.4966064748e+00
4.2292450269e-01 -2.6004536624e+00 2.3701832697e+00
4.2293261063e-01 -2.6901835591e+00 2.2408183501e+00
4.2294071851e-01 -2.7683897512e+00 2.1089253073e+00
4.2294882633e-01 -2.8333160878e+00 1.9756593068e+00
4.2295693411e-01 -2.8835355420e+00 1.8409861349e+00
4.2296504184e-01 -2.9177732070e+00 1.7041244654e+00
4.2297314952e-01 -2.9348268254e+00 1.5648276585e+00
4.2298125716e-01 -2.9339070349e+00 1.4231326405e+00
4.2298936476e-01 -2.9147831302e+00 1.2790770921e+00
4.2299747230e-01 -2.8790420346e+00 1.1388006365e+00
4.2300486450e-01 -2.8212684957e+00 9.8875942746e-01
4.2301297196e-01 -2.7458049274e+00 8.4217234447e-01
4.2302107938e-01 -2.6463801701e+00 6.8600815471e-01
4.2302918676e-01 -2.5262863902e+00 5.2750348177e-01
4.2303729410e-01 -2.3863440308e+00 3.6669461957e-01
4.2304540139e-01 -2.2272458771e+00 2.0352982105e-01
4.2305350864e-01 -2.0497435056e+00 3.8189459799e-02
4.2306161584e-01 -1.8551361673e+00 -1.2917637180e-01
4.2306972300e-01 -1.6452052129e+00 -2.9783953986e-01
4.2307783012e-01 -1.4217863089e+00 -4.6751101473e-01
4.2308593719e-01 -1.1869187234e+00 -6.3825548932e-01
4.2309404421e-01 -9.4281268003e-01 -8.0958781486e-01
4.2310215120e-01 -6.9183303614e-01 -9.8073454040e-01
4.2311025814e-01 -4.3603322933e-01 -1.1507532252e+00
4.2311836503e-01 -1.7731387018e-01 -1.3190971423e+00
4.2312647189e-01 8.1946255593e-02 -1.4852797102e+00
4.2313457870e-01 3.3968881708e-01 -1.6484513743e+00
4.2314268547e-01 5.9396541298e-01 -1.8073877565e+00
4.2315079221e-01 8.4276151575e-01 -1.9606782110e+00
4.2315889890e-01 1.0847609482e+00 -2.1072923633e+00
4.2316700556e-01 1.3187500985e+00 -2.2461452340e+00
4.2317511219e-01 1.5432863144e+00 -2.3762428514e+00
4.2318321880e-01 1.7575570805e+00 -2.4969557302e+00
4.2319132537e-01 1.9609185459e+00 -2.6075522100e+00
4.2319943193e-01 2.1525028310e+00 -2.7074243557e+00
4.2320753846e-01 2.3317374136e+00 -2.7962508641e+00
4.2321564498e-01 2.4978793934e+00 -2.8737320834e+00
4.2322375149e-01 2.6504437151e+00 -2.9398257875e+00
4.2323185798e-01 2.7889126986e+00 -2.9946830646e+00
4.2323996447e-01 2.9126167949e+00 -3.0385492567e+00
4.2324807095e-01 3.0217471624e+00 -3.0721043173e+00
4.2325617742e-01 3.1163468848e+00 -3.0959588856e+00
4.2326428389e-01 3.1961218775e+00 -3.1111864692e+00
4.2327239035e-01 3.2611596623e+00 -3.1192539871e+00
4.2328049681e-01 3.3114464667e+00 -3.1214072847e+00
4.2328860326e-01 3.3470614160e+00 -3.1190395935e+00
4.2329670970e-01 3.3683062565e+00 -3.1135029655e+00
4.2330481612e-01 3.3755983371e+00 -3.1061530885e+00
4.2331292253e-01 3.3693334345e+00 -3.0979975135e+00
4.2332102891e-01 3.3498502026e+00 -3.0895222300e+00
4.2332913527e-01 3.3177788423e+00 -3.0813926959e+00
4.2333724160e-01 3.2740852756e+00 -3.0747453288e+00
4.2334534790e-01 3.2202033062e+00 -3.0705006209e+00
4.2335345417e-01 3.1574823791e+00 -3.0682893771e+00
4.2336156041e-01 3.0864618527e+00 -3.0674791579e+00
4.2336966660e-01 3.0079691986e+00 -3.0678569845e+00
4.2337777277e-01 2.9233175684e+00 -3.0689924795e+00
4.2338587890e-01 2.8334284201e+00 -3.0699758883e+00
4.2339398501e-01 2.7392265282e+00 -3.0699901938e+00
4.2340209110e-01 2.6417226346e+00 -3.0687976989e+00
4.2341019716e-01 2.5416219539e+00 -3.0657423422e+00
4.2341830319e-01 2.4396052612e+00 -3.0598747163e+00
4.2342640920e-01 2.3365421244e+00 -3.0505667327e+00
4.2343451519e-01 2.2328956967e+00 -3.0374219092e+00
4.2344262116e-01 2.1290565372e+00 -3.0200016039e+00
4.2345072711e-01 2.0254896993e+00 -2.9976052711e+00
4.2345883303e-01 1.9222975725e+00 -2.9696896648e+00
4.2346693893e-01 1.8192834504e+00 -2.9357816840e+00
4.2347504481e-01 1.7163085756e+00 -2.8955758001e+00
4.2348315063e-01 1.6133319665e+00 -2.8494202238e+00
4.2349125642e-01 1.5108735731e+00 -2.7976257000e+00
4.2349936216e-01 1.4093700114e+00 -2.7399085366e+00
4.2350746785e-01 1.3084227070e+00 -2.6758737644e+00
4.2351557351e-01 1.2075693144e+00 -2.6053508512e+00
4.2352367914e-01 1.1066737464e+00 -2.5284934237e+00
4.2353178473e-01 1.0060112709e+00 -2.4453175428e+00
4.2353989030e-01 9.0640358045e-01 -2.3556066509e+00
4.2354799584e-01 8.0889225049e-01 -2.2590329001e+00
4.2355610137e-01 7.1391993622e-01 -2.1555467437e+00
4.2356420688e-01 6.2167466711e-01 -2.0451179464e+00
4.2357231238e-01 5.3237489177e-01 -1.9276419164e+00
4.2358041787e-01 4.4614099795e-01 -1.8031188277e+00
4.2358852337e-01 3.6299230379e-01 -1.6714855748e+00
4.2359662887e-01 2.8341013302e-01 -1.5332796311e+00
4.2360473439e-01 2.0758981696e-01 -1.3893638568e+00
4.2361283991e-01 1.3481863303e-01 -1.2400701801e+00
4.2362094545e-01 6.4652380292e-02 -1.0856568254e+00
4.2362905102e-01 -2.9038993954e-03 -9.2717938848e-01
4.2363715660e-01 -6.7663221682e-02 -7.6589086237e-01
4.2364526219e-01 -1.2988377153e-01 -6.0273916801e-01
4.2365336781e-01 -1.8993590175e-01 -4.3902532748e-01
4.2366147343e-01 -2.4786304560e-01 -2.7623208709e-01
4.2366957904e-01 -3.0369341550e-01 -1.1561427061e-01
4.2367768463e-01 -3.5722446697e-01 4.1225638204e-02
4.2368579020e-01 -4.0862104911e-01 1.9273031415e-01
4.2369389574e-01 -4.5795296422e-01 3.3786562079e-01
4.2370200125e-01 -5.0451607710e-01 4.7575092033e-01
4.2371010673e-01 -5.4747841250e-01 6.0548808967e-01
4.2371821218e-01 -5.8636187972e-01 7.2643033049e-01
4.2372631759e-01 -6.2089428660e-01 8.3807205666e-01
4.2373442296e-01 -6.5048730398e-01 9.4015073291e-01
4.2374252829e-01 -6.7457476549e-01 1.0325128830e+00
4.2375063359e-01 -6.9309889396e-01 1.1152568903e+00
4.2375873884e-01 -7.0587370953e-01 1.1886191647e+00
4.2376684405e-01 -7.1300850219e-01 1.2528704088e+00
4.2377494922e-01 -7.1529880149e-01 1.3087973282e+00
4.2378305435e-01 -7.1344912600e-01 1.3571928236e+00
4.2379115945e-01 -7.0851425967e-01 1.3988538386e+00
4.2379926450e-01 -7.0194897581e-01 1.4347079511e+00
4.2380736952e-01 -6.9541929757e-01 1.4656652102e+00
4.2381547451e-01 -6.9072038736e-01 1.4929963676e+00
4.2382357947e-01 -6.8981012281e-01 1.5180717705e+00
4.2383168440e-01 -6.9449927403e-01 1.5414504660e+00
4.2383978929e-01 -7.0629535487e-01 1.5636978152e+00
4.2384789416e-01 -7.2667476037e-01 1.5858942208e+00
4.2385599901e-01 -7.5698183002e-01 1.6093060997e+00
4.2386410380e-01 -7.9782909386e-01 1.6346619839e+00
4.2387220857e-01 -8.4912153971e-01 1.6622108553e+00
4.2388031329e-01 -9.1135419358e-01 1.6924686391e+00
4.2388841799e-01 -9.8494542228e-01 1.7257005692e+00
4.2389652267e-01 -1.0692264664e+00 1.7615198566e+00
4.2390462734e-01 -1.1633808974e+00 1.7996255515e+00
4.2391273200e-01 -1.2664035224e+00 1.8400169834e+00
4.2392083666e-01 -1.3761548005e+00 1.8815053887e+00
4.2392894133e-01 -1.4903989623e+00 1.9228463760e+00
4.2393704601e-01 -1.6076824834e+00 1.9631339692e+00
4.2394515070e-01 -1.7258367826e+00 2.0007948894e+00
4.2395325541e-01 -1.8422310748e+00 2.0344066221e+00
4.2396136013e-01 -1.9546879272e+00 2.0623757707e+00
4.2396946486e-01 -2.0607454673e+00 2.0828065979e+00
4.2397756959e-01 -2.1579508283e+00 2.0939203519e+00
4.2398567433e-01 -2.2442806238e+00 2.0939415679e+00
4.2399377907e-01 -2.3163940825e+00 2.0819114041e+00
4.2400162094e-01 -2.3737978073e+00 2.0561687218e+00
4.2400972566e-01 -2.4132765349e+00 2.0164772346e+00
4.2401783035e-01 -2.4353028777e+00 1.9610758344e+00
4.2402593501e-01 -2.4374927737e+00 1.8900977590e+00
4.2403403964e-01 -2.4184716691e+00 1.8034469168e+00
4.2404214422e-01 -2.3768098062e+00 1.7009106190e+00
4.2405024877e-01 -2.3118960776e+00 1.5825052614e+00
4.2405835326e-01 -2.2235550537e+00 1.4490179205e+00
4.2406645769e-01 -2.1117516868e+00 1.3012238235e+00
4.2407456207e-01 -1.9771084077e+00 1.1397518299e+00
4.2408266638e-01 -1.8204971539e+00 9.6595184256e-01
4.2409077063e-01 -1.6428199836e+00 7.8111359827e-01
4.2409887481e-01 -1.4453266073e+00 5.8624523173e-01
4.2410697892e-01 -1.2297173933e+00 3.8310790749e-01
4.2411508296e-01 -9.9811592851e-01 1.7370475441e-01
4.2412318692e-01 -7.5280445449e-01 -3.9991845367e-02
4.2413129081e-01 -4.9595121593e-01 -2.5612261592e-01
4.2413939461e-01 -2.2996657920e-01 -4.7319970932e-01
4.2414749834e-01 4.2399656613e-02 -6.8972219368e-01
4.2415560199e-01 3.1886536917e-01 -9.0422629065e-01
4.2416370555e-01 5.9682726252e-01 -1.1152384923e+00
4.2417180904e-01 8.7338444273e-01 -1.3213599568e+00
4.2417991246e-01 1.1465290711e+00 -1.5217653562e+00
4.2418801581e-01 1.4142426658e+00 -1.7154933743e+00
4.2419611908e-01 1.6742110736e+00 -1.9012234825e+00
4.2420422228e-01 1.9247076657e+00 -2.0778123207e+00
4.2421232541e-01 2.1640963302e+00 -2.2443549765e+00
4.2422042848e-01 2.3904393799e+00 -2.4002247475e+00
4.2422853148e-01 2.6020401185e+00 -2.5444500517e+00
4.2423663441e-01 2.7977585104e+00 -2.6759718274e+00
4.2424473729e-01 2.9764373625e+00 -2.7941944337e+00
4.2425284011e-01 3.1368805952e+00 -2.8988336981e+00
4.2426094288e-01 3.2783006654e+00 -2.9897244309e+00
4.2426904562e-01 3.3999056352e+00 -3.0661934683e+00
4.2427714833e-01 3.5008769870e+00 -3.1277854762e+00
4.2428525102e-01 3.5811005083e+00 -3.1748095190e+00
4.2429335370e-01 3.6410535552e+00 -3.2076690319e+00
4.2430145639e-01 3.6816924358e+00 -3.2267813092e+00
4.2430955909e-01 3.7041249193e+00 -3.2329041085e+00
4.2431766181e-01 3.7095046065e+00 -3.2270870577e+00
4.2432576456e-01 3.6993544273e+00 -3.2104638979e+00
4.2433386734e-01 3.6749447122e+00 -3.1846826388e+00
4.2434197013e-01 3.6375428291e+00 -3.1511126981e+00
4.2435007290e-01 3.5883157825e+00 -3.1105093750e+00
4.2435817564e-01 3.5291012519e+00 -3.0641957932e+00
4.2436627836e-01 3.4624004832e+00 -3.0136541584e+00
4.2437438105e-01 3.3898173655e+00 -2.9597381210e+00
4.2438248372e-01 3.3124188070e+00 -2.9030155809e+00
4.2439058636e-01 3.2313105324e+00 -2.8438212774e+00
4.2439868896e-01 3.1473697814e+00 -2.7822840253e+00
4.2440679152e-01 3.0610969851e+00 -2.7183370936e+00
4.2441489404e-01 2.9731729460e+00 -2.6515503268e+00
4.2442299652e-01 2.8838366904e+00 -2.5817248577e+00
4.2443109897e-01 2.7922671115e+00 -2.5087074896e+00
4.2443920137e-01 2.6979522491e+00 -2.4320129672e+00
4.2444730374e-01 2.6010431907e+00 -2.3512353153e+00
4.2445540607e-01 2.5009861553e+00 -2.2661313913e+00
4.2446350837e-01 2.3966059889e+00 -2.1761552094e+00
4.2447161063e-01 2.2871214042e+00 -2.0809919665e+00
4.2447971286e-01 2.1717461477e+00 -1.9809907674e+00
4.2448781507e-01 2.0496714916e+00 -1.8765870462e+00
4.2449591725e-01 1.9201189544e+00 -1.7682870446e+00
4.2450401941e-01 1.7819366000e+00 -1.6566971111e+00
4.2451212154e-01 1.6342698755e+00 -1.5426299102e+00
4.2452022366e-01 1.4768041780e+00 -1.4271633794e+00
4.2452832576e-01 1.3093046473e+00 -1.3113410038e+00
4.2453642784e-01 1.1315355957e+00 -1.1961041828e+00
4.2454452990e-01 9.4352775442e-01 -1.0824051164e+00
4.2455263195e-01 7.4601956588e-01 -9.7118708128e-01
4.2456073398e-01 5.4031338729e-01 -8.6316706417e-01
4.2456883598e-01 3.2732195468e-01 -7.5884508090e-01
4.2457693797e-01 1.0736983689e-01 -6.5903773227e-01
4.2458503993e-01 -1.1888349427e-01 -5.6467461977e-01
4.2459314188e-01 -3.5004605249e-01 -4.7582807709e-01
4.2460124380e-01 -5.8428316242e-01 -3.9233671937e-01
4.2460934569e-01 -8.2023906960e-01 -3.1429310494e-01
4.2461744756e-01 -1.0571437987e+00 -2.4161614862e-01
4.2462554941e-01 -1.2937365718e+00 -1.7411126440e-01
4.2463365123e-01 -1.5289848475e+00 -1.1100907165e-01
4.2464175303e-01 -1.7619955584e+00 -5.1611735843e-02
4.2464985480e-01 -1.9913305828e+00 4.5602380276e-03
4.2465795656e-01 -2.2152107859e+00 5.8506113665e-02
4.2466605830e-01 -2.4317679664e+00 1.1150951999e-01
4.2467416002e-01 -2.6399199133e+00 1.6469812523e-01
4.2468226173e-01 -2.8390349431e+00 2.1865243293e-01
4.2469036341e-01 -3.0282151960e+00 2.7384739353e-01
4.2469846508e-01 -3.2063697489e+00 3.3119659198e-01
4.2470656673e-01 -3.3726751065e+00 3.9146062167e-01
4.2471466837e-01 -3.5265315552e+00 4.5546254652e-01
4.2472276999e-01 -3.6671723590e+00 5.2398300001e-01
4.2473087160e-01 -3.7942486005e+00 5.9703115587e-01
4.2473897319e-01 -3.9076227718e+00 6.7442329576e-01
4.2474707477e-01 -4.0070331172e+00 7.5647723257e-01
4.2475517633e-01 -4.0925228278e+00 8.4340632570e-01
4.2476327787e-01 -4.1642582403e+00 9.3462836171e-01
4.2477137940e-01 -4.2226325281e+00 1.0297345805e+00
4.2477948090e-01 -4.2675377919e+00 1.1286304742e+00
4.2478758238e-01 -4.2983053488e+00 1.2310748631e+00
4.2479568382e-01 -4.3145080972e+00 1.3369322931e+00
4.2480378521e-01 -4.3158419425e+00 1.4460206745e+00
4.2481188653e-01 -4.3019061338e+00 1.5579097462e+00
4.2481998780e-01 -4.2721778639e+00 1.6724105469e+00
4.2482808901e-01 -4.2262205032e+00 1.7895687220e+00
4.2483619016e-01 -4.1636780732e+00 1.9090918739e+00
4.2484429125e-01 -4.0838855122e+00 2.0305025555e+00
4.2485239229e-01 -3.9861994444e+00 2.1540440105e+00
4.2486049327e-01 -3.8701601514e+00 2.2799136527e+00
4.2486859420e-01 -3.7350932844e+00 2.4075627020e+00
4.2487669508e-01 -3.5802624422e+00 2.5368587280e+00
4.2488479591e-01 -3.4053223384e+00 2.6676931266e+00
4.2489289668e-01 -3.2105213101e+00 2.7999397535e+00
4.2490099741e-01 -2.9965224174e+00 2.9332849137e+00
4.2490909808e-01 -2.7641451187e+00 3.0669736794e+00
4.2491719869e-01 -2.5141072857e+00 3.2004514983e+00
4.2492529925e-01 -2.2473855975e+00 3.3324069561e+00
4.2493339976e-01 -1.9658033171e+00 3.4610207539e+00
4.2494150021e-01 -1.6716509112e+00 3.5850330066e+00
4.2494960060e-01 -1.3668694972e+00 3.7025362692e+00
4.2495770094e-01 -1.0532896096e+00 3.8106173448e+00
4.2496580122e-01 -7.3340499799e-01 3.9066745023e+00
4.2497390145e-01 -4.1023509933e-01 3.9889999865e+00
4.2498200164e-01 -8.5866114450e-02 4.0557335521e+00
4.2499010178e-01 2.3800566857e-01 4.1041524933e+00
4.2499820187e-01 5.4658403035e-01 4.1311194615e+00
4.2500567004e-01 8.6290950829e-01 4.1359194887e+00
4.2501377006e-01 1.1609473198e+00 4.1166975679e+00
4.2502187006e-01 1.4637250477e+00 4.0721155977e+00
4.2502997002e-01 1.7572724588e+00 4.0020819367e+00
4.2503806995e-01 2.0401326447e+00 3.9068228273e+00
4.2504616986e-01 2.3116872678e+00 3.7868639950e+00
4.2505426974e-01 2.5714495135e+00 3.6430242140e+00
4.2506236959e-01 2.8189939942e+00 3.4767895610e+00
4.2507046942e-01 3.0541115796e+00 3.2902642549e+00
4.2507856922e-01 3.2762301674e+00 3.0854808730e+00
