# 1:time 2:hplus 3:hcross
4.4079221176e-01 -1.2639460203e+00 7.4878163278e-01
4.4080085985e-01 -1.3011497165e+00 6.7462793269e-01
4.4080950795e-01 -1.3306740056e+00 6.0478623460e-01
4.4081815603e-01 -1.3520074899e+00 5.3987129686e-01
4.4082680411e-01 -1.3647885579e+00 4.8021400148e-01
4.4083545218e-01 -1.3686923985e+00 4.2609826520e-01
4.4084410024e-01 -1.3635227623e+00 3.7787787197e-01
4.4085274828e-01 -1.3492779284e+00 3.3563175857e-01
4.4086139630e-01 -1.3260018433e+00 2.9911042466e-01
4.4087004430e-01 -1.2938942260e+00 2.6809455704e-01
4.4087869227e-01 -1.2533977504e+00 2.4245603724e-01
4.4088734022e-01 -1.2048781328e+00 2.2197501957e-01
4.4089598815e-01 -1.1484522071e+00 2.0645709442e-01
4.4090463604e-01 -1.0843370317e+00 1.9571177780e-01
4.4091328390e-01 -1.0128473335e+00 1.8939384231e-01
4.4092193173e-01 -9.3424458472e-01 1.8700095513e-01
4.4093057951e-01 -8.4875284327e-01 1.8799416876e-01
4.4093922726e-01 -7.5657480906e-01 1.9176351823e-01
4.4094787497e-01 -6.5790368781e-01 1.9774724548e-01
4.4095652263e-01 -5.5283870026e-01 2.0553122731e-01
4.4096517025e-01 -4.4143169674e-01 2.1453549831e-01
4.4097381782e-01 -3.2368142968e-01 2.2402921978e-01
4.4098246534e-01 -1.9977544335e-01 2.3340019374e-01
4.4099111281e-01 -7.0051862129e-02 2.4215508750e-01
4.4099976023e-01 6.0241424743e-02 2.4957681498e-01
4.4100778263e-01 2.0059959874e-01 2.5570658564e-01
4.4101642994e-01 3.4032977007e-01 2.5967363033e-01
4.4102507719e-01 4.8928924764e-01 2.6134941261e-01
4.4103372438e-01 6.4182625456e-01 2.6005042104e-01
4.4104237152e-01 7.9710688152e-01 2.5543142859e-01
4.4105101859e-01 9.5416011510e-01 2.4703820894e-01
4.4105966561e-01 1.1119904121e+00 2.3445542890e-01
4.4106831256e-01 1.2692486986e+00 2.1745096804e-01
4.4107695946e-01 1.4245269352e+00 1.9566945966e-01
4.4108560630e-01 1.5764431316e+00 1.6875461959e-01
4.4109425309e-01 1.7236109374e+00 1.3661745282e-01
4.4110289983e-01 1.8646996023e+00 9.9086789623e-02
4.4111154653e-01 1.9986152766e+00 5.5904834515e-02
4.4112019318e-01 2.1243545764e+00 7.0368807780e-03
4.4112883979e-01 2.2406963763e+00 -4.7285445344e-02
4.4113748637e-01 2.3464235936e+00 -1.0681282247e-01
4.4114613292e-01 2.4405030786e+00 -1.7132854603e-01
4.4115477944e-01 2.5222282350e+00 -2.4031975423e-01
4.4116342593e-01 2.5911454620e+00 -3.1320640548e-01
4.4117207240e-01 2.6468003367e+00 -3.8940352203e-01
4.4118071884e-01 2.6889231145e+00 -4.6832537307e-01
4.4118936525e-01 2.7174505513e+00 -5.4940918222e-01
4.4119801163e-01 2.7323209863e+00 -6.3182698816e-01
4.4120665798e-01 2.7334682978e+00 -7.1466965365e-01
4.4121530430e-01 2.7210156897e+00 -7.9716448575e-01
4.4122395057e-01 2.6950731418e+00 -8.7847323372e-01
4.4123259681e-01 2.6557368002e+00 -9.5789007334e-01
4.4124124301e-01 2.6032791516e+00 -1.0350083431e+00
4.4124988915e-01 2.5379820420e+00 -1.1094137546e+00
4.4125853525e-01 2.4601821972e+00 -1.1806977211e+00
4.4126718130e-01 2.3703097854e+00 -1.2486038347e+00
4.4127582731e-01 2.2688785083e+00 -1.3129162190e+00
4.4128447327e-01 2.1564285166e+00 -1.3734233284e+00
4.4129311918e-01 2.0336282728e+00 -1.4300501992e+00
4.4130176504e-01 1.9012449141e+00 -1.4829302149e+00
4.4131041087e-01 1.7602365712e+00 -1.5321941379e+00
4.4131905666e-01 1.6115602440e+00 -1.5778429111e+00
4.4132770241e-01 1.4560932653e+00 -1.6198943831e+00
4.4133634814e-01 1.2948436021e+00 -1.6583264709e+00
4.4134499383e-01 1.1289291610e+00 -1.6931230194e+00
4.4135363950e-01 9.5954702625e-01 -1.7243463084e+00
4.4136228515e-01 7.8788353128e-01 -1.7519466557e+00
4.4137093078e-01 6.1512568417e-01 -1.7758356552e+00
4.4137957639e-01 4.4243463567e-01 -1.7960227009e+00
4.4138822199e-01 2.7085013430e-01 -1.8125620374e+00
4.4139686757e-01 1.0136589279e-01 -1.8255749340e+00
4.4140551313e-01 -6.4998381884e-02 -1.8351003944e+00
4.4141415869e-01 -2.2727081699e-01 -1.8410163131e+00
4.4142280423e-01 -3.8461665297e-01 -1.8431310072e+00
4.4143144975e-01 -5.3640248009e-01 -1.8412889783e+00
4.4144009527e-01 -6.8218284392e-01 -1.8353609556e+00
4.4144874077e-01 -8.2167068182e-01 -1.8251328223e+00
4.4145738625e-01 -9.5451352226e-01 -1.8104853771e+00
4.4146603172e-01 -1.0804024762e+00 -1.7914034475e+00
4.4147467718e-01 -1.1991928866e+00 -1.7677011495e+00
4.4148332262e-01 -1.3110586732e+00 -1.7391558216e+00
4.4149196805e-01 -1.4162540867e+00 -1.7057114348e+00
4.4150061346e-01 -1.5149642699e+00 -1.6673179105e+00
4.4150925886e-01 -1.6072446740e+00 -1.6237683006e+00
4.4151790424e-01 -1.6932256705e+00 -1.5747863437e+00
4.4152654960e-01 -1.7732520311e+00 -1.5202953574e+00
4.4153519493e-01 -1.8474263178e+00 -1.4603521443e+00
4.4154384024e-01 -1.9158515083e+00 -1.3950140046e+00
4.4155248552e-01 -1.9786318483e+00 -1.3243880377e+00
4.4156113077e-01 -2.0355960659e+00 -1.2485818354e+00
4.4156977598e-01 -2.0864093070e+00 -1.1678352853e+00
4.4157842115e-01 -2.1307822619e+00 -1.0823289970e+00
4.4158706628e-01 -2.1684103407e+00 -9.9240318987e-01
4.4159571136e-01 -2.1987846070e+00 -8.9883137645e-01
4.4160435641e-01 -2.2213422637e+00 -8.0225603588e-01
4.4161300140e-01 -2.2355746801e+00 -7.0329016475e-01
4.4162164635e-01 -2.2410237176e+00 -6.0265523873e-01
4.4163029126e-01 -2.2371708769e+00 -5.0120982298e-01
4.4163893612e-01 -2.2235166133e+00 -3.9991300010e-01
4.4164758094e-01 -2.1995698298e+00 -2.9957956045e-01
4.4165622571e-01 -2.1647911911e+00 -2.0094763448e-01
4.4166487044e-01 -2.1188855927e+00 -1.0463944526e-01
4.4167351514e-01 -2.0617640698e+00 -1.0986241496e-02
4.4168215979e-01 -1.9933041313e+00 7.9853153840e-02
4.4169080440e-01 -1.9133221980e+00 1.6757392061e-01
4.4169944898e-01 -1.8220525317e+00 2.5195417018e-01
4.4170809351e-01 -1.7200384673e+00 3.3313445884e-01
4.4171673801e-01 -1.6079284269e+00 4.1134404558e-01
4.4172538248e-01 -1.4862909509e+00 4.8685844167e-01
4.4173402690e-01 -1.3556201789e+00 5.6010047986e-01
4.4174267129e-01 -1.2168436920e+00 6.3156792131e-01
4.4175131565e-01 -1.0711044166e+00 7.0184481783e-01
4.4175995997e-01 -9.1954606658e-01 7.7149338020e-01
4.4176860426e-01 -7.6338916209e-01 8.4088140260e-01
4.4177724851e-01 -6.0392037913e-01 9.1039325150e-01
4.4178589274e-01 -4.4241503069e-01 9.8054107596e-01
4.4179453693e-01 -2.8019157687e-01 1.0515493508e+00
4.4180318111e-01 -1.1844884500e-01 1.1234258817e+00
4.4181182525e-01 4.1600684943e-02 1.1962796704e+00
4.4182046938e-01 1.9864060676e-01 1.2700473755e+00
4.4182911348e-01 3.5158749504e-01 1.3445462559e+00
4.4183775757e-01 4.9949406327e-01 1.4196193977e+00
4.4184640164e-01 6.4156270005e-01 1.4949221614e+00
4.4185504570e-01 7.7705839385e-01 1.5701385446e+00
4.4186368974e-01 9.0546780401e-01 1.6450330020e+00
4.4187233378e-01 1.0262826463e+00 1.7191398235e+00
4.4188097780e-01 1.1388278831e+00 1.7917551125e+00
4.4188962183e-01 1.2427496398e+00 1.8623090604e+00
4.4189826584e-01 1.3377672823e+00 1.9303867560e+00
4.4190690986e-01 1.4235724173e+00 1.9955708894e+00
4.4191555388e-01 1.4999640664e+00 2.0573464541e+00
4.4192419791e-01 1.5666896865e+00 2.1151589411e+00
4.4193284194e-01 1.6235109522e+00 2.1685361948e+00
4.4194148598e-01 1.6702733634e+00 2.2168997430e+00
4.4195013003e-01 1.7068376985e+00 2.2596085990e+00
4.4195877409e-01 1.7328891187e+00 2.2962101600e+00
4.4196741817e-01 1.7481256736e+00 2.3262151738e+00
4.4197606226e-01 1.7524892008e+00 2.3489288750e+00
4.4198470636e-01 1.7458566353e+00 2.3637901475e+00
4.4199335048e-01 1.7285904556e+00 2.3703638663e+00
4.4200172883e-01 1.7001741002e+00 2.3681763048e+00
4.4201037298e-01 1.6616349229e+00 2.3568401692e+00
4.4201901716e-01 1.6122452454e+00 2.3357845728e+00
4.4202766136e-01 1.5531123386e+00 2.3048400680e+00
4.4203630558e-01 1.4848754373e+00 2.2640691066e+00
4.4204494982e-01 1.4082025894e+00 2.2135269881e+00
4.4205359408e-01 1.3238792113e+00 2.1533384152e+00
4.4206223836e-01 1.2328918964e+00 2.0837721451e+00
4.4207088266e-01 1.1364996236e+00 2.0053416497e+00
4.4207952698e-01 1.0359629031e+00 1.9187433242e+00
4.4208817132e-01 9.3232971997e-01 1.8246398801e+00
4.4209681567e-01 8.2664208427e-01 1.7236129840e+00
4.4210546003e-01 7.2005090026e-01 1.6163324419e+00
4.4211410441e-01 6.1350659582e-01 1.5034818361e+00
4.4212274880e-01 5.0782094631e-01 1.3857217704e+00
4.4213139321e-01 4.0369825795e-01 1.2637461217e+00
4.4214003761e-01 3.0155805783e-01 1.1381304982e+00
4.4214868203e-01 2.0165869815e-01 1.0095263163e+00
4.4215732645e-01 1.0436921557e-01 8.7864819132e-01
4.4216597087e-01 1.0172823574e-02 7.4602675091e-01
4.4217461528e-01 -8.0748098487e-02 6.1196744195e-01
4.4218325970e-01 -1.6861616711e-01 4.7679522518e-01
4.4219190409e-01 -2.5363749535e-01 3.4086716173e-01
4.4220054845e-01 -3.3577626603e-01 2.0445333218e-01
4.4220919277e-01 -4.1487020068e-01 6.7709413757e-02
4.4221783707e-01 -4.9074364551e-01 -6.9218019278e-02
4.4222648133e-01 -5.6309046057e-01 -2.0611395346e-01
4.4223512557e-01 -6.3167941337e-01 -3.4279472530e-01
4.4224376976e-01 -6.9628098199e-01 -4.7902114510e-01
4.4225241393e-01 -7.5662111304e-01 -6.1458900530e-01
4.4226105806e-01 -8.1268839473e-01 -7.4952547929e-01
4.4226970216e-01 -8.6439841487e-01 -8.8382791362e-01
4.4227834623e-01 -9.1133877985e-01 -1.0173483166e+00
4.4228699025e-01 -9.5323626521e-01 -1.1499573538e+00
4.4229563425e-01 -9.9009577567e-01 -1.2815570586e+00
4.4230427820e-01 -1.0216888809e+00 -1.4119989327e+00
4.4231292212e-01 -1.0476041890e+00 -1.5412221869e+00
4.4232156600e-01 -1.0674713451e+00 -1.6691956191e+00
4.4233020983e-01 -1.0811134973e+00 -1.7956975681e+00
4.4233885360e-01 -1.0884782814e+00 -1.9202872548e+00
4.4234749729e-01 -1.0894730365e+00 -2.0424693323e+00
4.4235614092e-01 -1.0841305033e+00 -2.1615795346e+00
4.4236478447e-01 -1.0724390306e+00 -2.2770752912e+00
4.4237342794e-01 -1.0543494131e+00 -2.3887840130e+00
4.4238207133e-01 -1.0300307743e+00 -2.4963753595e+00
4.4239071465e-01 -9.9981382339e-01 -2.5993787316e+00
4.4239935788e-01 -9.6401417186e-01 -2.6973023831e+00
4.4240800103e-01 -9.2283969995e-01 -2.7895921710e+00
4.4241664409e-01 -8.7656409541e-01 -2.8757130027e+00
4.4242528707e-01 -8.2576063496e-01 -2.9550724041e+00
4.4243392997e-01 -7.7080300280e-01 -3.0271176610e+00
4.4244257278e-01 -7.1171637548e-01 -3.0916155665e+00
4.4245121551e-01 -6.4870388587e-01 -3.1485051112e+00
4.4245985816e-01 -5.8225044163e-01 -3.1975409524e+00
4.4246850072e-01 -5.1274069066e-01 -3.2384329767e+00
4.4247714321e-01 -4.4051479628e-01 -3.2710311290e+00
4.4248578561e-01 -3.6592778763e-01 -3.2952499576e+00
4.4249442793e-01 -2.8918661393e-01 -3.3110837979e+00
4.4250307018e-01 -2.1062128810e-01 -3.3183867513e+00
4.4251171234e-01 -1.3052847702e-01 -3.3171049124e+00
4.4252035443e-01 -4.9261614266e-02 -3.3074216131e+00
4.4252899644e-01 3.2764892569e-02 -3.2892660062e+00
4.4253763838e-01 1.1533184847e-01 -3.2625210778e+00
4.4254628024e-01 1.9843082964e-01 -3.2272708145e+00
4.4255492203e-01 2.8196888975e-01 -3.1836145194e+00
4.4256356374e-01 3.6572980307e-01 -3.1314982025e+00
4.4257220539e-01 4.4973152483e-01 -3.0708227635e+00
4.4258084697e-01 5.3392465577e-01 -3.0014411815e+00
4.4258948848e-01 6.1803738152e-01 -2.9229012647e+00
4.4259812992e-01 7.0192331822e-01 -2.8349815699e+00
4.4260677131e-01 7.8532848363e-01 -2.7375370952e+00
4.4261541265e-01 8.6773799984e-01 -2.6298010442e+00
4.4262405394e-01 9.4883499252e-01 -2.5112581192e+00
4.4263269519e-01 1.0284531925e+00 -2.3818284975e+00
4.4264133639e-01 1.1062889811e+00 -2.2410830639e+00
4.4264997757e-01 1.1819579525e+00 -2.0886574362e+00
4.4265861872e-01 1.2550395909e+00 -1.9244477003e+00
4.4266725984e-01 1.3249102455e+00 -1.7483593171e+00
4.4267590094e-01 1.3909521606e+00 -1.5604929692e+00
4.4268454201e-01 1.4527075248e+00 -1.3612270946e+00
4.4269318306e-01 1.5095334064e+00 -1.1512128943e+00
4.4270182408e-01 1.5605096156e+00 -9.3136449562e-01
4.4271046508e-01 1.6045603227e+00 -7.0287229826e-01
4.4271910605e-01 1.6405983981e+00 -4.6724944349e-01
4.4272774699e-01 1.6674121862e+00 -2.2636682566e-01
4.4273638791e-01 1.6836952754e+00 1.7609160666e-02
4.4274502882e-01 1.6881812372e+00 2.6222827150e-01
4.4275366970e-01 1.6795200921e+00 5.0482244370e-01
4.4276231058e-01 1.6565141375e+00 7.4278112557e-01
4.4277095147e-01 1.6182620000e+00 9.7366190316e-01
4.4277959236e-01 1.5643647188e+00 1.1950603766e+00
4.4278823327e-01 1.4948910859e+00 1.4046576880e+00
4.4279687420e-01 1.4098530055e+00 1.6005123921e+00
4.4280551516e-01 1.3094346604e+00 1.7810019828e+00
4.4281415615e-01 1.1944358179e+00 1.9447276775e+00
4.4282279716e-01 1.0661210469e+00 2.0904417268e+00
4.4283143821e-01 9.2567831080e-01 2.2171364919e+00
4.4284007929e-01 7.7453101143e-01 2.3243334378e+00
4.4284872039e-01 6.1460598134e-01 2.4117528240e+00
4.4285736153e-01 4.4768116416e-01 2.4791768855e+00
4.4286600269e-01 2.7545469518e-01 2.5268121306e+00
4.4287464387e-01 9.9824625219e-02 2.5550509453e+00
4.4288328507e-01 -7.7500883034e-02 2.5642622845e+00
4.4289192630e-01 -2.5484139115e-01 2.5550852948e+00
4.4290056754e-01 -4.3030772424e-01 2.5283125307e+00
4.4290920879e-01 -6.0217529432e-01 2.4846523987e+00
4.4291785005e-01 -7.6890762730e-01 2.4246683601e+00
4.4292649133e-01 -9.2922135755e-01 2.3488945109e+00
4.4293513261e-01 -1.0816812202e+00 2.2579479871e+00
4.4294377390e-01 -1.2247586537e+00 2.1525210819e+00
4.4295241518e-01 -1.3572884505e+00 2.0333412756e+00
4.4296105647e-01 -1.4781788499e+00 1.9012717300e+00
4.4296969775e-01 -1.5862521110e+00 1.7571418880e+00
4.4297833902e-01 -1.6805120145e+00 1.6019059869e+00
4.4298698028e-01 -1.7602396929e+00 1.4365960620e+00
4.4299562153e-01 -1.8223790263e+00 1.2705011366e+00
4.4300345649e-01 -1.8720940348e+00 1.0881149088e+00
4.4301209769e-01 -1.9043001446e+00 9.0765694781e-01
4.4302073886e-01 -1.9223520339e+00 7.1308089034e-01
4.4302938000e-01 -1.9242851735e+00 5.1463381819e-01
4.4303802109e-01 -1.9107438911e+00 3.1418646639e-01
4.4304666215e-01 -1.8823945376e+00 1.1384246921e-01
4.4305530317e-01 -1.8400227751e+00 -8.4299756483e-02
4.4306394414e-01 -1.7848130608e+00 -2.7798817182e-01
4.4307258509e-01 -1.7180920177e+00 -4.6474436951e-01
4.4308122601e-01 -1.6410578070e+00 -6.4191270191e-01
4.4308986691e-01 -1.5550687196e+00 -8.0673669331e-01
4.4309850780e-01 -1.4616228995e+00 -9.5657642722e-01
4.4310714869e-01 -1.3620461460e+00 -1.0891994325e+00
4.4311578960e-01 -1.2577018279e+00 -1.2027950344e+00
4.4312443054e-01 -1.1497452012e+00 -1.2956731267e+00
4.4313307151e-01 -1.0390339091e+00 -1.3664189754e+00
4.4314171252e-01 -9.2643273963e-01 -1.4142190060e+00
4.4315035357e-01 -8.1276293362e-01 -1.4387712598e+00
4.4315899467e-01 -6.9890454892e-01 -1.4401295056e+00
4.4316763582e-01 -5.8555002255e-01 -1.4187834862e+00
4.4317627702e-01 -4.7326124953e-01 -1.3755092078e+00
4.4318491826e-01 -3.6264417227e-01 -1.3112318136e+00
4.4319355953e-01 -2.5430913182e-01 -1.2272531974e+00
4.4320220084e-01 -1.4903562354e-01 -1.1252708749e+00
4.4321084217e-01 -4.7806732088e-02 -1.0071373869e+00
4.4321948352e-01 4.8366996352e-02 -8.7496154172e-01
4.4322812488e-01 1.3842765350e-01 -7.3095845871e-01
4.4323676624e-01 2.2154008298e-01 -5.7714626931e-01
4.4324540759e-01 2.9697098928e-01 -4.1550256086e-01
4.4325404893e-01 3.6367618161e-01 -2.4833929630e-01
4.4326269025e-01 4.2068685346e-01 -7.8040160430e-02
4.4327133155e-01 4.6734949794e-01 9.3431794560e-02
4.4327997282e-01 5.0308468484e-01 2.6414157587e-01
4.4328861405e-01 5.2764622374e-01 4.3214389219e-01
4.4329725525e-01 5.4115716803e-01 5.9553886712e-01
4.4330589639e-01 5.4380354171e-01 7.5233711224e-01
4.4331453747e-01 5.3616561077e-01 9.0091364280e-01
4.4332317850e-01 5.1902438345e-01 1.0397963996e+00
4.4333181946e-01 4.9328464857e-01 1.1673088648e+00
4.4334046035e-01 4.6020805113e-01 1.2819967900e+00
4.4334910117e-01 4.2124313084e-01 1.3826516389e+00
4.4335774191e-01 3.7788155132e-01 1.4681312867e+00
4.4336638258e-01 3.3189005617e-01 1.5375733928e+00
4.4337502317e-01 2.8502293388e-01 1.5904198065e+00
4.4338366370e-01 2.3890342863e-01 1.6263152499e+00
4.4339230415e-01 1.9510359659e-01 1.6451372667e+00
4.4340094453e-01 1.5494294188e-01 1.6468393407e+00
4.4340958484e-01 1.1973362381e-01 1.6314704364e+00
4.4341822508e-01 9.0796474532e-02 1.5994287766e+00
4.4342686525e-01 6.8904773975e-02 1.5511941885e+00
4.4343550534e-01 5.4216974653e-02 1.4872960284e+00
4.4344414537e-01 4.6930653204e-02 1.4086683166e+00
4.4345278532e-01 4.7103017550e-02 1.3164195766e+00
4.4346142519e-01 5.4302512890e-02 1.2115314460e+00
4.4347006498e-01 6.8079369041e-02 1.0951260003e+00
4.4347870470e-01 8.8037059888e-02 9.6858862394e-01
4.4348734434e-01 1.1356237125e-01 8.3331201214e-01
4.4349598391e-01 1.4383982659e-01 6.9081058194e-01
4.4350462341e-01 1.7798531276e-01 5.4292680658e-01
4.4351326284e-01 2.1525328408e-01 3.9152872119e-01
4.4352190222e-01 2.5497178248e-01 2.3827798194e-01
4.4353054154e-01 2.9660350861e-01 8.4755081370e-02
4.4353918081e-01 3.3997871045e-01 -6.7421494200e-02
4.4354782004e-01 3.8486122276e-01 -2.1661976416e-01
4.4355645923e-01 4.3103320716e-01 -3.6117448836e-01
4.4356509840e-01 4.7863656144e-01 -4.9970869829e-01
4.4357373754e-01 5.2774931814e-01 -6.3123387497e-01
4.4358237667e-01 5.7849000736e-01 -7.5470150655e-01
4.4359101579e-01 6.3099452551e-01 -8.6914330880e-01
4.4359965490e-01 6.8528357581e-01 -9.7399640761e-01
4.4360829401e-01 7.4146701508e-01 -1.0689250562e+00
4.4361693310e-01 7.9963593301e-01 -1.1537878568e+00
4.4362557220e-01 8.5965029819e-01 -1.2286763809e+00
4.4363421128e-01 9.2120726907e-01 -1.2937358473e+00
4.4364285036e-01 9.8412486636e-01 -1.3491453189e+00
4.4365148942e-01 1.0483222993e+00 -1.3952825336e+00
4.4366012846e-01 1.1136090371e+00 -1.4326262379e+00
4.4366876748e-01 1.1795812978e+00 -1.4615006407e+00
4.4367740647e-01 1.2455938341e+00 -1.4825041470e+00
4.4368604544e-01 1.3109548396e+00 -1.4965427720e+00
4.4369468436e-01 1.3751142009e+00 -1.5043009378e+00
4.4370332325e-01 1.4375322551e+00 -1.5062467061e+00
4.4371196210e-01 1.4974753122e+00 -1.5029313423e+00
4.4372060090e-01 1.5541703315e+00 -1.4949983606e+00
4.4372923966e-01 1.6068614289e+00 -1.4830654138e+00
4.4373787838e-01 1.6546822647e+00 -1.4677945187e+00
4.4374651705e-01 1.6967594187e+00 -1.4500846019e+00
4.4375515568e-01 1.7322201782e+00 -1.4309505571e+00
4.4376379426e-01 1.7601150463e+00 -1.4111814098e+00
4.4377243280e-01 1.7793852279e+00 -1.3913898125e+00
4.4378107130e-01 1.7891719112e+00 -1.3722470514e+00
4.4378970975e-01 1.7887097424e+00 -1.3545153470e+00
4.4379834817e-01 1.7771865668e+00 -1.3387977835e+00
4.4380698655e-01 1.7537696559e+00 -1.3253219953e+00
4.4381562491e-01 1.7176548270e+00 -1.3144227910e+00
4.4382426324e-01 1.6682527283e+00 -1.3064424403e+00
4.4383290156e-01 1.6051767335e+00 -1.3013930886e+00
4.4384153987e-01 1.5283046047e+00 -1.2990971770e+00
4.4385017817e-01 1.4375882501e+00 -1.2990636142e+00
4.4385881648e-01 1.3332465718e+00 -1.3006741978e+00
4.4386745478e-01 1.2160758935e+00 -1.3033139410e+00
4.4387609309e-01 1.0870861101e+00 -1.3061575296e+00
4.4388473139e-01 9.4748135649e-01 -1.3081806282e+00
4.4389336971e-01 7.9874106393e-01 -1.3084201091e+00
4.4390200802e-01 6.4241233417e-01 -1.3059284577e+00
4.4391064633e-01 4.8014021940e-01 -1.2997100881e+00
4.4391928465e-01 3.1362844605e-01 -1.2887842709e+00
4.4392792295e-01 1.4456428591e-01 -1.2723034186e+00
4.4393656125e-01 -2.5623950894e-02 -1.2496746552e+00
4.4394519953e-01 -1.9559974261e-01 -1.2206541032e+00
4.4395383780e-01 -3.6393199207e-01 -1.1849823987e+00
4.4396247605e-01 -5.2913977431e-01 -1.1423822491e+00
4.4397111428e-01 -6.8989782859e-01 -1.0929615787e+00
4.4397975248e-01 -8.4523737036e-01 -1.0367970173e+00
4.4398839066e-01 -9.9429079808e-01 -9.7401348448e-01
4.4399702881e-01 -1.1324667472e+00 -9.0701239668e-01
4.4400518287e-01 -1.2668529034e+00 -8.3204302690e-01
4.4401382098e-01 -1.3893049031e+00 -7.5371097116e-01
4.4402245906e-01 -1.5065706744e+00 -6.6830156691e-01
4.4403109711e-01 -1.6142759896e+00 -5.7858064890e-01
4.4403973514e-01 -1.7118676348e+00 -4.8492300406e-01
4.4404837315e-01 -1.7988665028e+00 -3.8759819150e-01
4.4405701114e-01 -1.8747155009e+00 -2.8686158674e-01
4.4406564911e-01 -1.9390294157e+00 -1.8307278800e-01
4.4407428706e-01 -1.9916362531e+00 -7.6765673670e-02
4.4408292499e-01 -2.0323342573e+00 3.1603200210e-02
4.4409156289e-01 -2.0607397202e+00 1.4170469185e-01
4.4410020078e-01 -2.0766055382e+00 2.5319721415e-01
4.4410883863e-01 -2.0797199575e+00 3.6574560712e-01
4.4411747647e-01 -2.0700580073e+00 4.7891084049e-01
4.4412611428e-01 -2.0479265721e+00 5.9230666040e-01
4.4413475206e-01 -2.0135436501e+00 7.0597318729e-01
4.4414338983e-01 -1.9672855051e+00 8.1957948847e-01
4.4415202757e-01 -1.9097186604e+00 9.3236871676e-01
4.4416066530e-01 -1.8415209993e+00 1.0441338227e+00
4.4416930301e-01 -1.7634022697e+00 1.1548742697e+00
4.4417794070e-01 -1.6760743394e+00 1.2644098265e+00
4.4418657839e-01 -1.5803021930e+00 1.3724422477e+00
4.4419521608e-01 -1.4768910682e+00 1.4787191359e+00
4.4420385376e-01 -1.3668318136e+00 1.5830158032e+00
4.4421249144e-01 -1.2509701344e+00 1.6849830759e+00
4.4422112912e-01 -1.1299300815e+00 1.7842381102e+00
4.4422976680e-01 -1.0044512205e+00 1.8803307000e+00
4.4423840448e-01 -8.7544815856e-01 1.9727388673e+00
4.4424704216e-01 -7.4383896989e-01 2.0608952479e+00
4.4425567984e-01 -6.1044141749e-01 2.1441951974e+00
4.4426431752e-01 -4.7605908133e-01 2.2219085421e+00
4.4427295520e-01 -3.4150809106e-01 2.2931172891e+00
4.4428159288e-01 -2.0758935090e-01 2.3569119094e+00
4.4429023055e-01 -7.5029599962e-02 2.4123572398e+00
4.4429886822e-01 5.5409239817e-02 2.4585704272e+00
4.4430750588e-01 1.8268503911e-01 2.4946237411e+00
4.4431614355e-01 3.0581016169e-01 2.5194578183e+00
4.4432478121e-01 4.2382930601e-01 2.5321589401e+00
4.4433341887e-01 5.3585596516e-01 2.5319549422e+00
4.4434205653e-01 6.4130823882e-01 2.5181823954e+00
4.4435069420e-01 7.3952476811e-01 2.4903294752e+00
4.4435933187e-01 8.2982040823e-01 2.4479985562e+00
4.4436796955e-01 9.1163884155e-01 2.3909512688e+00
4.4437660723e-01 9.8447305717e-01 2.3193278563e+00
